137120
121355
117364
114896
113195
113409
112787
111681
112791
112958
114929
113259
113810
112142
111630
113103
112481
110924
111118
111889
110291
109939
110619
110208
111718
112106
111632
110532
112186
113195
111351
111009
111528
112496
111586
113195
112308
111875
110941
110970
113902
111158
111194
111242
110509
110952
112648
111984
110351
111212
112066
111086
111439
111485
110618
110119
110822
111648
111638
111821
111613
110544
110016
110960
111254
111339
111141
111392
110760
110054
113629
110345
110081
110072
112379
110968
112277
112762
111847
110476
111361
111135
110666
111761
110646
110835
109672
110695
111048
110710
111129
111756
110577
109545
109887
110617
109932
110075
111599
111095
111813
111161
110885
110871
111136
112160
111014
110233
110315
111444
110946
111438
112023
112081
112571
111656
112083
111781
111739
111990
112174
113094
112874
111965
113213
112237
111026
108756
110571
110502
112914
111338
111451
111869
109989
110195
110812
110292
111483
111351
110169
109657
109536
110264
110485
111169
110441
109717
108369
109410
110292
109423
109484
110347
110638
109741
111211
111910
110132
109598
111639
109956
108738
110122
110329
109165
110251
110878
110669
110025
110350
110685
110016
110830
110293
110982
111704
111444
111774
110783
109802
110338
110930
109934
110568
110391
109993
110960
111092
111649
112879
111359
111484
111051
111511
111643
110594
109305
110291
111215
111287
112048
113079
111425
110508
110903
110372
110539
111023
110277
110996
110538
111642
111041
110673
111229
110354
110466
111091
111380
112410
110410
111462
111420
111800
112740
112843
112546
112188
112127
112720
112087
111263
111915
111755
110497
111152
111920
111302
112312
112457
110385
112054
112650
112824
112061
112121
112707
113134
113789
113515
111215
109706
111291
110231
110266
110783
110771
109943
110228
111312
111115
109842
109715
109687
108852
109688
108817
109581
109440
110294
110245
110747
110453
109825
109309
109750
109817
110860
109077
111988
111939
111423
109142
109893
111192
111500
111407
110966
111707
110414
111659
111292
109940
111169
111186
111233
110961
110070
110922
111782
111238
111134
109998
109843
109460
109833
108407
109406
109236
110048
108453
109435
109435
109988
110271
111293
110203
109470
111255
110594
110932
111066
112058
111188
110441
111297
111405
110131
110872
111559
110301
110928
111119
110687
110737
111484
111499
110138
110582
113212
110777
110762
111905
112114
111130
111809
111285
110351
110147
111505
112052
112389
112898
111572
111002
111171
112208
111461
110896
110769
111345
111000
111850
114013
112171
112050
112044
110970
110480
112372
111633
111235
112347
111715
112033
111190
112121
111748
111821
112239
111862
111117
110821
110913
111363
108880
110556
111305
109722
111671
111465
111955
108998
109813
109739
110612
111311
111798
112090
112616
111905
111913
110445
110674
110507
110445
109711
110496
110433
110658
110951
111680
111358
111433
111484
110660
110095
111834
112243
112058
112563
112518
112057
111807
111588
111220
111241
112315
111961
113135
111693
111780
111191
111459
111620
112536
162445
112961
111995
110183
110541
111490
111859
110622
111653
111528
109570
110136
111683
109753
109959
110522
111027
110948
108722
109872
110281
109134
112340
111893
110613
111083
111414
111966
111982
113117
112033
111065
111719
111338
111982
109385
111116
110514
110474
112783
112874
111056
110506
111886
111335
111103
111394
111582
111637
112798
187531
159258
168236
112227
111060
111598
111957
110849
110472
110735
111553
111128
111462
112087
111371
110143
111735
110278
111049
111094
110519
110482
110618
111816
110239
108679
110430
111077
109060
110269
111413
114889
110239
111098
110979
110643
111921
111250
112012
110123
110641
110541
110098
109213
111139
110407
109803
110366
110855
109976
110578
111772
110409
111343
110960
110360
110872
111807
112012
111117
111856
114271
111617
111541
111575
111956
110922
110399
110729
109650
110139
109909
110042
