361382474
361263338
360619010
369337025
366659218
368673112
361093555
361285780
360740786
361512752
360516001
362908622
360503458
362404313
360783259
360682945
361630649
361299696
360778990
360610461
361242951
361401454
361681421
365952565
361787057
360511633
361563491
360872142
361520145
360542218
362550982
360507305
360987041
361804109
362366775
360497280
360565243
361111184
362343375
361261181
360647000
361321644
361142391
360711046
362556774
360693206
362736054
362063779
360787572
366970792
363643701
363236122
361417600
360570948
361081503
364883424
360799423
360848993
361311049
361757298
361109254
361387896
360534560
361937704
360472200
360494629
362194951
363699150
360686978
360709919
360508835
362355010
361359678
360605453
360740641
360307307
362021494
360929023
360784456
360570449
362239402
362843264
364388243
361076839
362011160
360307641
360570699
360813932
362049745
361589833
360756768
360706238
361242769
361469388
361295247
360557956
361299721
361411299
362709581
365022819
361036385
362933418
360600649
360561672
360553345
362216759
361292680
360502018
360451378
361961084
361286398
361313181
360712100
363009130
361282550
360982865
361829818
362506415
360819287
361312718
360781116
361245451
361555908
361391804
372670239
396774882
360766119
361674996
360731104
361622816
361470789
361211869
362118536
361688351
361121596
360440031
361407733
360514784
361743098
360940067
361368535
360307704
362578407
360813136
362010846
360598202
361468675
360749931
361582426
361962421
360980473
360724392
360575673
361080608
360604018
361705433
360887738
361269711
360463749
362173881
361347267
361492612
360481003
361419427
365362556
363604266
367211735
361462898
363463827
381568076
361773802
363956141
361136025
360489008
360989084
361195964
360797313
363544064
360415247
385373984
360910082
360304079
361095211
361484363
361977007
360574903
360499127
361670565
364230194
360529603
360323434
361008364
362395873
360998235
360803431
360515469
364575001
360494815
360941278
361291645
363188577
360505966
360767304
360568238
368891364
360723882
367054767
366866245
360655961
362870350
361160211
360859809
360841205
368691253
360635516
361132851
361112316
362260659
360744127
364198150
363689242
361547523
361341670
360511337
360462077
361809531
361456961
361421607
360841922
362002581
361506668
360648968
361979973
360775276
361835344
405493822
360466556
360923795
361695129
361481829
360606714
360592624
361139401
361509354
360698905
361057948
361414862
361178983
360393913
361469235
361794778
360620065
361335105
360849037
362287891
360684117
361373953
360524271
360990495
360908620
362162796
360886237
360663636
361785218
367675712
361407218
360807965
361829603
361908616
361370278
361231774
362767040
366319327
361631401
360720221
368659636
364101831
361246418
360931661
362232567
360959216
363558257
405435419
367738245
365787365
360381487
361165881
363780312
360862954
360403803
361879562
363430348
366637457
361266695
361776403
360832357
362573097
360667380
361202763
361268022
362270029
360417791
360514402
361046421
361369438
360526501
360599143
361256818
362169523
360889558
360927785
360636763
362142030
360730437
385200145
380296899
361680060
360756663
360504399
360369723
362599321
361688013
360842232
365325893
369048807
362903783
361309537
360654033
362606027
361539543
360468644
361319069
360704253
362546594
360406807
360704401
361233794
362581040
360480582
360564885
361489626
361681087
361818435
361005507
360373827
360342662
362812486
362316355
361232714
360810843
362489855
360471507
360508295
361043617
362916766
360855633
360672585
360709439
361441852
361837546
363173677
368328661
364746652
361745471
374784172
360863684
361421299
361614021
360655973
363266574
363287114
360582722
362752456
361937179
362153634
361355580
362430025
361172170
360584604
361108392
367396610
361080732
360449794
361191324
360707494
361993022
365455128
365914328
360681718
361369138
360614537
362434232
361419786
361382095
360342395
362281769
360915872
365535811
361212055
360399790
361844623
360593169
361334983
361134477
361406599
360955609
394226400
360657144
362077133
361680231
361329024
360410292
361130173
360482349
361131997
361533846
360881198
360696972
360610985
361321444
362192535
360719147
360312824
385178268
361718749
361334274
360611572
361396115
360555142
362161947
360681371
361125810
361967286
361244429
360422559
360547669
361481183
361344636
360605004
360612824
361217707
365285678
361425578
360691354
360403670
362243681
361060906
360777738
361108485
362207238
360723611
360495759
360756946
361647644
362045517
360588536
360586861
361121377
362224328
361347834
360961728
360481170
362055151
362341585
361884374
360915550
362234150
395428269
360260954
361774410
369556083
366993619
363812196
361118618
361498245
362502253
361620342
361362361
361601802
361547851
360604695
361136255
360732828
361996228
360415457
363990166
363999890
367092642
392108800
360774501
360340048
361634997
361489483
360489114
360631525
361140050
361284013
361153975
360588861
371248545
363813825
360891602
360760592
361774876
360741261
361453747
360537861
360760930
361303415
361659191
360621638
360696073
366693879
362394581
361420885
360787321
361422547
360382231
361384394
361582665
365616308
360517172
361292946
360296294
365036439
362372612
361835205
364693328
361796330
361033075
361837154
360693582
360993062
360865023
360294174
361816824
361323276
365535234
360683338
361299460
360520266
364481221
360899062
361802791
360506028
361321056
360560590
361135058
362893160
362568190
360700286
360417404
361860133
361546305
360631059
360452632
361630070
360992405
361526296
360517114
361355756
360492277
361246156
361159426
360854451
361123264
361434508
360483333
360560820
362132366
361304213
360698880
360639308
361143521
361560779
360916246
360659566
360286777
361776003
360390909
361139615
360736047
401315210
360421351
366526783
361020844
362604253
366536458
360402462
360269957
361230705
361825597
360771746
360878702
360705210
363508540
360379855
361158706
373918304
370549003
360612685
360453202
361269379
363938867
360363821
360526915
360328445
361533186
362515133
363406721
361186239
361935749
362154638
361328906
360778634
363351776
364009049
360462995
360782507
362375549
361230453
361288873
360648455
360496601
363386075
361971272
360867219
360720054
361868821
362113161
363201706
360559783
360699694
361207913
362276469
368011369
361674250
399798658
363410125
362108525
361454422
361389648
360896758
360453370
360652474
361811193
362087229
360732012
360663100
361244733
360530296
360875435
361397039
361484705
360606153
361040804
360520772
361437991
360859184
361300624
360511798
360933879
360684639
361830364
360573073
363907684
360675611
360859830
362413556
361108625
362884313
360577892
361984821
363560724
362898301
375336463
364366207
360562829
373656102
389275132
360891427
361823625
361473429
360521721
360736306
362175697
361126574
360623456
360557745
361066887
362018105
361021789
393464516
374582237
361308701
360785341
361448589
360636460
361665739
360777936
360613327
361004358
361650458
366198617
360471615
360323405
