Time to sort list 5000 times
79667635
73293607
72998472
73891405
73882325
72960848
73312201
72457599
73914099
72508257
72469615
72747148
74178938
73290488
73113097
72893073
73647266
73270602
71835113
73030503
72707606
72752404
72303427
72661430
73443917
72942586
72720358
73565859
72846729
73328305
71846916
72303749
73460590
72706090
73407071
72475590
74586710
72418712
73504706
72754501
73382432
72840427
73594574
72721738
75253729
73638929
73313085
73150953
73993496
73601393
73873242
72886594
74384332
72904849
73070897
73170503
74713993
74613800
72401750
72850201
74153299
73354479
73924835
73368647
73927337
74411351
73439355
73722004
73415032
73510632
72879022
73973666
73676713
73134295
73191254
74113516
73257009
73506048
73513946
73739646
75474715
75332229
74735283
74583893
72666014
73320446
72951898
74503411
75179527
72542352
73837721
74506027
73080093
72694281
73447930
73617299
73229780
73812144
73345205
74773412
73387977
73384304
73369294
73749329
74034007
74158674
73882132
73211018
73191734
72698734
72628484
74452847
73286830
73297715
73309622
73895285
73788194
73152879
73395746
75006506
73782792
73908243
73941499
74450502
75023592
72522835
73814511
73931749
73002517
73563672
73530041
74556549
78988694
90848671
88894311
86288354
74104613
73314695
73518658
73641586
73511223
74662311
73237844
73794001
73486400
72886380
75636491
75205470
74436032
73825380
73577461
73887174
74969269
75969366
74848945
76234054
73754800
73133589
72738736
73463786
73976377
73891764
73674802
73992242
72936077
73239555
73868163
74963786
72625628
72096454
73505872
73903820
73567819
74129808
74014276
73729595
73122957
73643337
73098169
74274172
73145068
74265246
73118213
74757706
73790857
74543997
74272559
74596708
73794925
73703254
73977030
73710760
73074609
73874201
72979964
74555346
73749307
73595245
73539233
73765951
72829469
72598313
73908338
74354652
73648303
72014365
73226458
74565975
73270359
73286813
72936888
73923989
72267016
73332905
72875811
74064558
72988664
73903760
72901273
73346910
73207574
73339591
72819583
75147953
74359050
74054420
74347822
74566708
73992823
73633564
73964465
74248899
73232072
74138707
87667681
82363908
73733552
73835247
73040079
72807558
73348749
73101000
72895595
73948372
73207188
72755632
72887584
75103858
73390195
73044505
74632911
73745235
73165097
73164301
72724419
74196393
74284180
72919180
73629694
74739222
73006408
73912988
73006195
74457608
74333271
74587312
74771495
74512968
74315564
73849931
72544015
73818346
73139563
73364217
74057649
75052596
73366521
74435721
74065698
73657005
73622732
73579384
73520698
74570216
75769331
74640111
73686453
75580340
76486387
74346125
74116827
74571282
74831007
73558373
73959845
73927080
73887449
73502041
72921919
74471524
73453683
73363967
73483042
74600042
73735979
74101107
73771330
75634760
73750525
73210740
74471937
73206591
72199990
73949712
74013555
73713829
73349931
73480833
73460894
74662445
74468571
83313436
89494054
79149725
72971404
73596230
73648304
73136938
74509612
75334557
75045431
74115476
74135647
73394861
74016391
73994520
73063707
73117425
72733147
73541746
73545461
73044522
73010314
73172233
73099102
72091936
74496897
74304287
73142246
73737659
73388123
74936827
72367661
73958978
73999523
74651571
73624983
72267488
74294381
74736795
74017057
73461286
73372657
74021952
73546323
73557225
73728452
74447942
73786981
75075731
75173094
75041314
73253023
73819804
73057812
76640081
74324374
73278270
74321124
75679223
74247045
73785665
74327653
73284969
72313602
73325221
73309392
73901986
73758566
73860473
74753649
74738472
74421031
74231620
74101692
73222041
73132943
72925843
73293280
75282593
89200848
90046284
87796957
74553236
73830270
73622264
73438179
75060979
73462464
74150382
73792104
74211578
73063227
73593002
73576088
73492693
73042771
74058261
73804346
73255602
73654531
73322987
73123675
72641996
73967511
73048807
73602742
72771325
73318640
73242309
75153436
72607748
73513005
73134109
74164617
73766314
73989911
72267028
75944060
75812788
74432367
74572270
76456352
73413873
73307479
73378060
73964338
73979908
72679130
72372778
75091571
75459936
74809881
74996946
74203718
73291895
73626214
74423151
74747032
73781953
73658378
73719295
73389760
72552977
72780826
74025770
74119169
74069721
73134312
73500664
73705097
76757239
73166119
74362496
74233396
72793975
73284259
73598555
73151924
73093898
73473695
73396603
74729777
73574529
73365334
73597731
74298850
73765930
73800954
73108875
74292717
75021867
75793474
73199387
74875187
73964102
72996612
73062464
75408615
73499003
73517609
74219003
74186628
73664480
73138247
72815897
75191189
72998167
73140798
73418413
74042707
73199254
74239645
73245157
73795333
72246647
72871047
73423542
74007702
76310598
74184303
73198887
74150604
73870919
73069318
72819563
74810034
72623977
73153932
73826766
75117634
73625224
73920445
73825503
74406620
73131438
73948155
73783418
72994221
73349703
73640202
72787626
74874611
73855597
73456653
74029890
74221618
74660801
73931836
73762776
74765081
73023878
73795117
75148938
74205679
73751781
74061743
74043660
73935681
72801272
72748824
74023703
75097606
73676716
72626077
73169936
74626289
73763970
73933620
73478318
74377363
73929423
74106453
75708320
74959865
74093048
73930091
72952993
74178856
73983819
74418168
72952209
73717118
72611395
72391647
73271115
74496974
74139902
72118369
74116968
73855488
73959737
72923043
73155514
74297925
73197237
73877815
73324908
74037634
73965501
76515464
75452712
73604267
72406259
72853659
73325167
74862093
73886499
73218884
73418019
74683335
73942312
73337222
73639116
76191749
73713625
73166812
74313962
75418670
72669258
72542056
74052715
74998062
74663170
73495317
75653944
75174043
74413699
74883141
73974292
74462223
74042004
73543824
73490435
76870951
73684676
72217867
73884385
74294604
73131775
73429140
72107513
74569383
73135106
73563123
73747753
75419085
73710363
72415591
73964592
74952949
73257794
73442408
73356937
74634059
73677393
73395006
72840394
74430440
72846786
73937882
74000374
74263501
73935371
73307977
74862655
74197953
74521788
72544574
74090154
75141708
73487526
73045014
73294192
74470827
74861720
74468243
73189104
74155335
74451929
72831878
72922605
74630473
74050116
74006148
73775831
73643689
74054501
73605799
