42716474
42822374
42532395
42493482
42546899
42380146
42972084
42317484
42378043
42460254
42556844
42319121
42388469
42259125
42395866
42331144
42578674
42436266
42543875
42296118
42329705
42361759
42503902
42390772
42625199
42656908
44908168
43863878
42891296
42387279
42620527
42498611
42439714
42269992
42356318
42441587
42335431
42360348
42457713
42381926
44508197
42424352
43084344
43300801
42909680
42545929
42466121
42875439
42429004
42912092
42458169
42876652
42678061
43130939
42775894
42443423
42679556
42600373
42611286
42872791
42434758
42831833
42476388
42783718
42559013
44345438
42625290
42638104
42739932
43117674
42832168
42725571
42783447
42566366
47884382
42675390
42441571
42473643
42295278
42331171
42492373
42403883
42339427
42314134
42357306
42355591
42762457
42339511
42497645
42370676
42403832
42413073
42308303
42274652
42407710
42397646
42453042
42237500
42449809
42365694
42471908
43060583
42467612
43790172
42330670
42336203
42339158
42277391
42432458
42534622
42522036
42256524
42653606
42416515
42495154
42548366
42632639
42418296
42438810
42481897
42494182
44097290
42696102
42689665
42870265
42345176
42368777
42351118
42325245
42346569
42555121
42308080
42434444
42385488
42291220
42280332
42293811
42905210
42311385
42490568
42280485
42503110
43780188
42331772
42529898
42412548
42916684
42424990
42354957
42327674
42385583
42475698
42451554
42672642
42514334
43041206
42491240
42370944
42476781
42443859
42538457
42366225
42540402
42462094
42536742
42626013
42400981
42434276
44039820
42735326
42482424
42385857
42617277
42267683
43091557
43718733
42416047
42412628
42295278
42675263
43911606
42354253
42320314
42428656
42379402
42349977
42702468
42271726
42375755
42415541
42337234
42503539
42412095
42613353
42552748
42361073
42413615
42363435
42409145
43635401
42635521
42403059
42324122
42404594
42791441
42487332
43547961
46549384
42488345
42616034
42485850
42527318
42540013
42429274
42675710
44257527
42528294
42529886
51525460
69235067
70450261
44195130
43346617
42905687
42983411
42787693
42836121
43496270
42714752
42438523
42478679
42491078
42551833
42359694
42834892
42472047
42487743
42920118
42345466
42919676
42813255
42598656
42348620
42319421
42530397
42292458
43796104
42675328
42544930
43534878
42434992
42791560
42280309
42501856
42326242
42660294
42586950
42422832
45929951
42766162
50342699
43046083
43086919
42942390
42505276
42539040
42666089
42492203
42833870
42488788
42864060
42346676
42641896
42685106
42527864
42906612
42679906
43166286
42313158
42400715
42585540
42393252
42722945
42450984
42603168
42342930
43042008
42481063
42357017
42657524
42505670
42592794
42882074
43129965
42652856
42430955
44055114
42527989
42658162
42229425
