Ranks
1223,1126,573,4950,738,1972,1197,3311,2649,3340,4324,4123,2354,2253,2964,4754,3776,2503,2251,4729,2319,3125,2823,4020,810,2100,1553,3659,2823,2579,2289,3912,1956,1709,1375,3756,2228,1701,1335,3590,1165,2579,2035,4211,4788,4856,4795,4868,2153,2363,2587,4412,2539,1427,3301,4220,988,1392,1649,3546,1349,873,1612,4266,2466,2128,2105,4328,1197,990,1465,3784,1783,2843,1603,4418,2522,2387,3393,4468,3403,2135,2517,4336,2429,1626,3019,4350,3030,2503,2960,4504,3032,2293,1649,4249,1500,2035,1727,4252
1904,1889,865,3447,1876,3198,3200,4294,1709,2149,1306,4069,2258,2253,2296,4093,2066,2075,2329,3893,1455,1744,3250,4365,4915,1189,1201,4148,561,725,2037,3405,603,731,799,2493,856,988,694,3403,732,1356,1099,4153,714,847,824,3686,804,661,872,3266,756,1068,914,3353,2254,789,637,3915,206,827,925,3686,1307,1182,2329,4643,1659,2669,2278,4267,1793,2482,1734,4633,1531,2016,1954,4155,1446,3314,1719,3886,1727,2870,2682,4412,3104,1953,2406,4422,2983,2612,2874,3340,868,1244,721,3479
383,192,561,1898,758,935,453,4912,1834,1275,4005,2792,2426,2810,3646,2274,1754,1434,4362,977,1876,859,2417,2409,2502,1597,3813,931,1954,1937,4630,981,991,2096,4180,1062,965,872,3357,1963,2898,1876,4275,240,525,345,2597,640,411,537,3087,788,894,624,3187,624,838,297,4180,2322,2248,2287,4238,1517,2024,2895,4374,2903,2917,2830,4212,1577,1899,1744,4366,1705,3042,2081,3827,855,2457,2046,4184,4842,2735,1731,3893,2088,1709,1332,4210,1066,1229,1865,2901,845,773,847,2496,930
1604,814,2260,335,1277,696,4945,876,1268,2135,3647,931,4932,558,3594,1619,1989,1542,4164,2759,2100,2108,4204,2615,2796,2466,4301,2832,2164,1306,3592,2655,3003,1861,4661,2929,2129,2155,3663,2228,2843,1593,4719,3083,2049,1772,3794,1094,1542,1699,3773,1271,1128,1801,3568,1502,1365,1092,3984,2811,2326,1953,3411,2100,1681,1732,4420,2142,2563,2097,3830,593,764,1308,3574,913,1141,1184,3794,801,374,630,3914,1153,1255,1461,4077,1051,1063,1937,4288,2329,2920,2615,4067,2823,2253,2666,4594,1573
443,595,2587,571,797,973,3504,1114,1906,1543,4912,3394,2034,2725,4188,2480,820,2487,4213,1497,1464,1674,3210,4963,4993,4993,4962,1583,1062,2315,4112,1441,2078,2332,3066,3965,2380,1123,4335,1600,1403,1954,4440,1179,2496,2558,4250,894,4899,1630,3566,1788,2369,1744,4169,2028,559,891,3611,738,985,820,3185,841,471,688,4485,3558,1366,869,3141,1086,358,1185,3847,982,314,247,2995,372,282,226,3160,383,621,528,3875,905,157,568,2188,339,670,466,1882,327,273,361,1821,340
1473,1295,3639,1505,1913,1895,3855,1462,1169,1502,3977,1565,3546,1227,3897,1107,1461,734,4806,2226,1977,3277,4787,2860,3107,2617,4466,4941,5000,4999,4906,3306,3144,2841,4148,3061,3803,3268,4376,2810,2883,4224,3190,2515,2957,4032,3401,3483,2906,4467,2913,1598,2804,4562,2471,3144,3387,4527,3061,2115,2390,4261,4156,4207,3706,4566,3601,2768,3172,4493,3729,3377,2289,4589,3509,3293,2716,4548,1189,1752,1616,3980,1586,2131,1115,4262,1550,2288,2239,4661,3390,3455,2850,4283,3434,3257,2605,4661,3602,3455
4274,4812,3584,4984,5000,4983,3025,2870,2601,4676,2853,3340,3827,4595,2792,2995,1749,4737,3909,4028,3855,4874,3788,3739,3818,4783,3568,3230,3547,4520,2656,3251,2292,4625,2889,3405,3505,4861,3473,3003,3293,4738,2674,2493,2882,4335,3927,4445,4388,4864,4014,3934,3548,4848,3746,3965,4159,4811,4030,4117,4531,4954,4759,3756,3954,4681,3845,3746,3824,4683,3307,3540,4246,4836,3878,3849,3310,4827,3954,3480,4020,4812,3600,3897,3915,4429,3476,4632,4317,4315,3415,4366,3756,4769,4335,4555,4252,4816,3714,4048
1957,4018,1321,4979,4993,4971,2466,1905,1882,3790,1994,1926,2450,4315,1317,978,2910,3910,2518,1681,1569,4139,1244,995,698,3116,667,669,1138,3369,798,565,891,3146,2574,2207,2463,4350,2784,1082,1594,4125,1014,1577,2349,4045,1830,2145,1490,2822,914,1280,1208,3437,2442,1339,2682,4403,1159,2222,1455,3290,1356,2120,1505,4222,2701,1947,1690,2901,1035,829,1001,3643,1210,1688,973,4233,2296,1869,1115,3773,1324,1068,888,3652,1177,1427,2889,3684,848,416,799,3420,709,611,924,3258,391,649
513,3434,1249,1300,1141,3453,761,383,348,3075,589,286,280,3385,1421,1308,738,3492,1188,616,858,3057,1141,547,721,2171,285,439,752,3403,1053,303,729,3315,776,298,490,3751,1085,715,2409,3125,1153,1082,309,3357,677,1276,790,3258,329,447,1418,4147,1440,1349,1243,2246,414,699,543,3142,406,838,430,3812,1273,454,2580,705,367,774,3202,611,598,683,2709,2503,882,1766,4041,1492,2100,1128,3731,2777,1996,1513,3619,577,775,1539,2717,347,182,138,2317,119,281,344
2555,423,312,598,3194,490,114,733,2571,529,1373,799,3101,524,474,600,4274,782,149,131,2298,180,185,662,2869,617,182,731,3643,900,1035,1176,2957,939,1446,852,3329,613,365,356,1878,905,1368,1458,3469,1001,1165,550,3417,1149,604,747,3946,734,654,555,2796,403,738,755,1641,1086,1301,2296,4013,1091,1828,2811,4142,1085,1168,1694,3723,1822,2254,1681,3591,1151,2146,1392,3645,1544,1347,1378,3325,1520,1922,1829,3164,1554,1482,1194,4958,2296,1403,2148,3957,1641,905,1876
4730,2901,2788,3954,4045,2163,1358,1356,4116,1908,2067,1889,4400,2069,1260,1089,4441,1450,2566,3372,4416,2040,2718,1641,4014,1133,1498,1450,3855,2910,2398,1366,4313,2686,3075,2391,3698,1480,2188,2397,3804,1935,1326,2047,4440,2210,1687,2165,3612,1446,1182,2307,4340,2340,2560,2437,4484,2190,1207,2077,3711,1155,1290,1486,4175,2687,2731,2636,4440,2051,2709,1873,3990,2777,2775,1792,4661,2863,2539,2589,3980,4945,976,1731,3788,1235,1583,1509,3509,1653,1975,1588,4246,2342,2330,2657,3569,791,1044,637
4925,1887,1540,2569,3574,3048,1871,2368,4211,3086,1310,2390,4518,2951,2737,2689,4053,2018,1873,1666,4884,1366,1265,799,3965,1618,1593,1731,4315,2336,1175,1899,3669,595,798,1083,3102,2777,822,901,2754,298,183,1267,3551,2154,1842,521,3646,1086,754,590,3125,888,479,867,3470,1427,1118,896,4115,1273,1401,1094,3609,1458,1043,741,3718,2429,1677,3080,4222,1612,926,1641,3852,920,1423,1569,3872,1502,2327,1348,4028,1355,1334,1900,4259,1400,905,1100,3287,737,701,3311,1978,2503,2517,4476
2235,1324,1419,3826,914,1339,878,3385,1782,2466,2545,4488,1223,1164,1336,3926,1884,2722,2585,4158,1944,1324,2204,3801,2544,1868,1353,4077,814,914,881,3678,923,1006,1747,3467,510,836,1230,3900,2175,2995,2299,2939,1866,2777,2874,4698,3435,1380,927,3345,2633,2585,3019,4315,865,682,1295,4032,1321,1601,1133,3640,1196,1002,1210,3912,997,940,1599,3897,2128,4836,1013,2922,743,1349,845,3796,1921,1785,1785,3370,1136,1297,4973,3001,1280,877,1405,3639,1155,852,1639,3942,883,481,1670,3936
