Time to sort list 5000 times
796294907
792353882
794476322
788850417
792110918
791718609
792135752
795716683
788631041
793048375
792118581
793678697
790640008
789743366
790859746
792640071
794358286
792022102
793762529
794066170
793202882
796098087
798868316
790406068
793691808
787847061
792647694
795610561
794717036
795762043
790284904
791066740
796696808
791865057
795018599
796535153
790801473
792203227
794004717
789676116
793546445
793960703
791515976
793849467
795685425
792627186
792467560
798900394
792378607
795594552
792917364
790580530
795650461
791446775
796075118
792531470
789442908
796444352
795507681
792376856
794922986
791728359
795579950
796462823
794757437
797401698
795320790
793645923
797908497
796573185
794684385
793607827
794584700
791050159
792904762
795467577
790783476
792746001
787089184
789176338
792985738
792358652
800930042
793610347
796157913
794952802
791675839
791902926
796333221
794251369
796148174
794649642
794995052
793545610
793062523
794549427
794454906
799723535
796478496
793384930
798134899
793225523
793987916
789864576
792953099
792995973
794407750
792518110
794462328
791682398
794897649
792063366
793038651
789643508
792400362
791596388
792849517
791794942
797366290
793647921
794508428
794899838
794133650
797529070
796023599
794980370
795231903
795380254
794581644
795213723
788183850
787640841
794085925
794292264
790755254
795583190
793946208
792604118
794660439
796100725
792223188
792694550
797574471
797231534
791485143
795208256
792626968
791829457
792285784
790984947
793607170
786443115
796837594
797081029
791838507
795453862
787724560
791666784
796614789
792655635
791457283
793855044
791291701
795490846
795578677
793418718
795341686
796109572
792155140
795242926
793916606
797920349
791885171
795261174
789243975
788768690
796521523
793569050
794199172
791874925
794876590
797447755
791932515
790531942
787633302
791839099
792913844
791843235
795342087
788952825
794074423
788515037
797056007
790956710
796258712
787309589
792475267
794093345
792466490
791491081
794352352
793182794
792026684
793105790
797134025
795113301
793929854
791006688
789858891
790744001
791173675
792468117
790369166
792704534
794818970
790428116
791767447
793225333
790922262
794162986
790016692
795419641
793238550
793448740
795231278
794271487
796772041
791703922
794142632
794926332
792758899
792401937
794144896
793330125
796011933
792160114
796495113
792620282
794948560
795865290
793164768
792855493
794179214
791778622
791774660
793657067
793793278
794675465
796642214
794507659
792796211
786590852
789159786
792107495
796259968
792613051
789751093
796033214
796491882
793528970
797134611
789705517
794169737
795506051
794355230
793251319
794741181
791870895
789816227
791984461
792355732
791376651
794848070
793844003
792779141
793669861
789651317
796436691
790987880
794923912
795132624
795034739
794601850
791867991
795718401
790039305
793979129
795508229
792139185
794346361
789986727
791024119
795756095
792847764
797994017
794134360
791595035
790785602
789876419
793836427
792038315
790297065
795224405
789778153
790052224
792804577
795053479
795707146
791631370
792689306
796041527
799758811
794924234
790802318
794589622
795501119
792989798
794968457
796450454
793996084
791092779
794304089
798561564
793855227
794797648
795465209
795179511
793514604
791674986
794010940
790018027
794267406
793856493
793722191
792760122
795450626
795684351
792720866
792293587
792250170
796552263
794086607
791771728
793934213
797853698
793746239
796325210
791842952
793926044
789064740
787088540
791014664
796582005
791624029
794795652
791651914
793486194
792999550
789901224
795708519
793590720
793404842
792125864
791561623
795006202
794727587
793892529
794816966
792227499
794405506
798568078
793812408
798305232
796939961
793996717
793069622
792094152
795558063
797654329
794134700
790430268
788819914
786493264
792766411
794552437
797032191
790374854
792397421
793017070
793869907
798183784
790971044
793873189
797608675
795493449
797088590
794115930
795714289
795322055
793037486
799041210
794990705
793357260
793702742
793037737
799939788
791214838
793048481
793253532
792933632
792452701
790253180
791908622
798178277
792207279
792215136
791509939
789991386
793098114
794993453
790519457
791277753
793992014
791526187
796242367
796252566
793092908
790784635
793059175
791394416
790072826
794455719
794455333
794524034
791904114
791438087
794434343
793844842
794878240
790176555
793236937
790863792
791275968
795691485
791605472
788537018
793241070
790883684
795831932
791698649
793411469
795736325
793096558
794443907
792455638
794139693
789801393
794259226
792350206
793430724
792901715
788584634
794408666
797350188
791001397
793813631
793994647
793203670
793770615
785937620
794604588
796498240
792160516
791472646
797029406
797353811
796384305
793308191
790161760
793930831
795325954
792581653
791788026
790355202
797286533
794932265
796354385
792498133
792754325
794953864
794910395
796424816
791986340
791556439
793993000
792182449
793548787
793279850
793098596
795819249
794464448
795346922
788090345
796371732
791294800
793416798
795858070
795496600
790830584
791871865
795889850
794792432
790216181
792083765
793077342
796616930
796621429
791529350
790381104
792606153
794029688
795358749
793407366
794828859
793813749
797544353
795726777
790985157
793751685
793270194
795535503
794499538
792726445
792882767
792379761
790388148
795473237
792690514
796500666
793527131
791611329
791499336
798116773
791435102
794487244
790656407
790422732
797472100
792507423
796635476
793206984
791774603
799096286
791143646
796037360
793053529
794478809
795431766
793477367
796388737
793437957
795569109
790566087
795862920
797517750
792643539
797686409
792575293
792979667
800904149
788758658
792157917
794022963
790341463
790830579
794429791
795285113
795278747
791768840
792151266
792853816
792586603
790640222
793993249
797214181
790665068
795717061
791515437
792588019
795022614
789605976
794840304
793644718
789766067
792674728
794945842
791845339
795303294
791582100
791521121
796117234
792379814
793175679
789219718
792772955
792873560
796075586
794893977
792125606
791465982
793710896
794176079
795002040
792187957
796583045
795322765
791848132
794273580
793983666
793601951
794540291
791669047
796889295
793627516
794993387
794692358
794737628
795715378
789768620
796905272
793159914
792785963
794297412
791268719
793391381
793283853
792812357
792866581
792183285
790844733
797370965
790774365
794085714
792607839
794949335
797333594
791062610
795306041
791566487
797996959
795017634
792452683
793108810
792073538
791372123
793848672
792996177
792130797
794082957
791910187
792920053
789809061
788722643
795804938
792384000
797431348
795839298
792663664
797843307
792150577
792585820
796304156
793444226
793972201
790666258
792387082
793099466
793837397
799048406
794101469
795901832
796345447
795439022
795281175
797608358
796071545
794339727
792424365
794745263
792056691
797827323
796878065
792119055
795214579
789128191
794579199
795505242
791605203
795717224
792628513
795016543
791461373
792189223
799500058
796410858
794751819
791785094
796320928
794093254
791354258
794112028
796682166
794397995
794819899
794887412
793826711
795318391
792539643
795061847
796090358
792655270
791706040
787596735
791870080
792756457
792547057
792953792
796117652
794282766
793461440
793361636
796241181
793899766
794650524
794801534
789748484
796870480
793837579
795853054
787532134
793081208
799603725
795339098
796073371
799845016
794031499
796117103
795133051
802389751
791924924
793656149
793767143
794177598
798205980
792266326
790007482
797913132
793661226
794436178
795938176
790815804
792337609
794895872
797689542
795476503
795393772
798844114
792963667
792260851
796532164
792229932
795634899
792037369
793764536
797787848
791593261
794523241
792634069
794068886
795498570
792684986
792228316
792121252
793624391
790469428
796480575
793920053
791509601
791428316
795050977
793322135
793848882
791811916
794797475
796754280
790923978
794742487
793721772
793549504
793549329
794157217
795778186
794412932
790971769
793345579
793912388
797334502
792308993
797661108
796476219
794325224
794231255
795801066
791634546
793180935
797407458
793914097
791384970
794410596
792781829
792908530
791737947
792627098
791898710
793881884
794985128
791828640
797239020
791654457
797804503
796022211
798063689
794051624
790249981
796669030
791151530
794178596
796526446
796019756
795588874
794530805
795314000
791310894
794296859
789216635
791266067
797420638
793630624
792691250
795368736
792188562
793565489
792958288
796090754
799552375
790541213
790345068
791111613
792725229
792684600
794764580
791463695
796463305
793111995
795106457
793045581
791385128
793647549
795736862
796909903
788635816
794043931
794223957
793318137
792889972
794663828
791654763
791148106
790835687
796332803
794774064
789344864
791011490
792883535
795215037
794753374
794251233
794282382
795060665
792043596
795361952
792023580
792545270
792539028
796183616
794868649
790577217
798315594
790742813
791282664
794003577
794184929
794185552
796719336
794300917
796357527
793707310
794166838
790746124
790570528
791391744
795337536
791144386
793393167
793758570
797947360
797922234
796066371
796343402
791767471
797250787
794549316
792959593
796173830
793850559
795372886
795077677
793402192
790023224
790709778
792413789
796739450
793212258
795719520
792217056
796357287
793950687
793428968
790843687
792762860
794557384
795308444
794043186
794198818
792161104
793395707
792685032
792410898
797316186
791570132
798178892
791565357
795326131
792335501
791794035
797716211
791819123
789567037
802657064
790775637
790111056
795222972
791584028
794459359
792183521
794167289
793742652
795584968
792002703
791890202
796416090
793271034
796124576
795969867
792828049
796644801
792216088
793531712
790593809
797046841
796533236
789579878
792954491
794401006
796709458
793274690
792256349
792787460
793734048
797090421
792939646
790973734
796370102
798041701
791547638
791827557
796155986
793922597
796136300
791791197
795738245
794717723
791509234
796054020
790972541
789035428
793143917
791910189
793989438
793450728
791349078
795381048
794241461
795620076
793136683
