Time to sort list 5000 times
323017342
312853940
314933522
312997972
312266624
314765466
315804679
314381601
315702520
315747287
318234900
353872907
317188120
318239344
323344126
318015831
319183581
400440226
317753293
315421732
317733743
316066108
314718525
314999143
316940000
317561338
314704856
316900153
318365253
319137144
314340520
314550706
316348358
318721482
321655787
319997001
318547049
318175980
316737852
366537284
317197357
317060563
315001663
315540058
316247178
316230238
316670454
319542078
318442881
345255382
315884956
345164464
315203046
330370213
357810938
318410495
316150693
318759868
314700454
355196591
312751576
318199282
319044196
321627153
322202160
315228780
315784415
316633039
346665932
373073478
315433526
371869450
314073178
315357399
344883720
319481836
316231372
314905326
351633056
318065848
316213721
318350596
321178420
324799882
323300551
323952642
317286665
318153927
314735409
319017041
317555535
316934346
316139879
318202571
322540534
316579759
328828208
338114645
314622883
315494433
316543055
319878337
317434630
315442892
318021238
318874017
317772744
321036755
319126555
359998054
317314605
318643670
318377509
316745439
318599928
319666255
318431447
314769314
316414884
317438754
318451653
316755052
319527460
318943219
317912052
317138436
319783933
319788399
331587122
393794543
334809406
319547688
319144260
321270849
320911478
340250715
318776325
319964067
316228636
342004402
324079979
319174736
318599886
348771443
320756138
319623144
319608938
319699167
324237095
320973074
331794634
318619868
317054180
319599309
337669928
319974842
319234559
317045736
322412415
317418694
326266053
363868918
397709117
348524047
318967033
319406159
319330406
317376922
319913524
319055982
314777114
360668686
319133829
320751157
321630140
320898164
335867834
319728432
323378498
328515222
314729103
318210965
319933635
316789953
321754676
362227293
364737624
351813285
326050676
319008940
324851198
321026367
320491246
319734341
369804859
352156258
320588009
336210923
320598763
320650076
329511505
320002908
319478791
367331767
319825845
320284655
319188514
320875283
317240257
319398569
321246442
322177811
319950923
318139233
320657233
318278910
318947801
321042546
321812618
367337051
322351960
317253175
345628650
321022693
322170091
339239642
349370752
336987990
332722315
321881520
340356319
321540411
328842148
319151102
363448623
335159370
333849627
318559202
336900607
319198935
319370371
358107319
323697725
318672236
318429983
319298207
366265338
341824097
322071613
318784869
320015301
320153135
321286896
317624745
319063727
321325296
321391627
320409683
320084212
321519418
322400987
319917345
318932888
327091818
352122130
332996782
319442910
319207782
324627235
319134121
318106989
320029129
321206457
320079182
319204624
315057660
319660115
318817906
320243026
