Time to sort list 5000 times
217501021
210246445
207571207
208112192
227498102
224554780
223237608
191533106
218265739
200228817
186484416
244984502
208586279
208725805
234542642
202537496
196176441
253387328
183753129
207013586
207451850
223517325
205719732
188341618
198955488
230222674
212153314
203145499
219275668
192330069
231738119
220339897
224636843
179668827
206975671
215257151
223162353
190417978
236669921
188329362
204158989
207088180
241288168
199000465
185683543
211010160
233086704
205169291
205134092
215439967
220379482
201628701
206744467
229952972
176925127
219627331
239265926
182109040
219905894
200546069
185552406
233207652
179332960
216696073
200803335
220959565
187642213
218582524
222478822
213017267
216930056
221123940
223705384
222106219
219791764
212391141
198214722
210159280
227432834
252458127
202991429
235211843
186040583
201283465
212871283
205121474
212526111
222232565
236776219
210854403
215092396
215633954
217534935
238448030
236438029
208899125
200518074
219469187
210895847
200680954
208816147
217587438
211525570
209225606
225220650
193400064
198429176
227165415
187352407
254542039
214646780
197314045
216476881
198754676
219608678
203481606
199857901
238456832
206758188
204171638
252998607
231601307
204445188
215408294
205470219
189288446
221493401
240937941
211260991
214791852
232837600
215839900
235405143
251058900
207013943
209331765
221253721
214927850
213070226
214721869
202119104
220763447
221703586
208218765
214325671
207582317
238060761
226236911
195344262
213336175
183605957
197966266
198081874
215719790
208117850
210896269
220123250
220758504
178574663
207708877
217585529
224445208
189620889
238952766
209304842
192912066
196917268
227083690
220491668
192176582
206870849
204595620
196642508
195492445
218807747
219832402
198849610
239173650
190105410
207876882
201106385
204896800
206700300
200657766
235120275
222919888
216636708
209290553
214231887
235072802
230175190
251049367
217200273
232389214
243380509
224495570
199655032
219498854
223818969
216518375
205558896
216162216
197565587
196818965
221658424
197312681
212233000
181888779
220478781
231320427
208834406
210802631
226151076
215468839
218366124
220567088
196316849
197488443
221653922
185210785
235858847
200775115
218607533
189557106
217795967
208156601
188001671
214735033
213484939
202022178
224028998
236444542
202107185
219510281
195846916
220971355
198548271
190301390
229055114
230124038
202984247
211514977
221637532
204836220
211283659
223234932
198124660
216186304
196304282
232280941
208998816
195196575
259861394
201411867
207438704
219468364
212520221
216794727
192890942
224753910
202332174
202853280
189007965
224535789
211806795
217062378
191451744
200523011
213227718
212216301
206979334
184534231
210533813
188281830
222273388
191657806
208323105
206969799
217665632
221188478
210782811
183962109
197976733
206481447
233430833
209630457
211267195
226135941
211468669
203170047
202316303
196760024
270289554
233273280
202652698
220156261
224811380
200904532
221267549
222408355
201278596
207308411
214617539
229711853
190522335
227185716
202439844
219853288
212516174
208998542
219378586
210835520
244366185
210497271
198999884
215535577
225149276
208795037
229063146
238818605
210602557
225009657
199283948
199464319
203724285
227270110
206494060
250423678
218087235
199367243
206347172
200357233
211301048
201101180
250020997
208464993
240250548
206552741
196177974
212555512
215506366
220504580
217307707
218000790
195831669
191274574
203119385
192029121
214056797
220796501
200321242
227828438
212541827
194622274
204501560
223431919
222204793
215538210
215667289
196706680
224489028
205966330
252654330
197408626
224817400
192217786
228878368
216158229
204607992
190868958
197210667
193218583
204633143
205189850
200200652
218586864
201067438
216049688
209438833
221346933
218188185
203025796
232638522
222386043
237655386
237792164
223820677
192733804
234433347
259417526
260257214
237404341
188794061
209977460
227689956
197947833
190765599
193190300
188107720
201903713
241347528
243763148
248081925
242311325
216791282
202446909
230594344
240587772
192651134
223369136
209700255
234000104
197252599
228451424
211620992
237465388
208239355
215995371
192055707
212983425
222487157
216379455
223117337
213263345
220833292
212427976
215532017
204315571
222131282
205526059
187424199
217194689
222859181
223337627
193051390
220387765
233913362
200028187
211347388
208400670
222783538
217266413
228493031
229581937
214774731
206467931
194514040
215159999
198212814
221653544
253422054
210544208
202807212
216682282
233744739
219284869
218279045
205785729
209502110
220566364
201287866
227714600
219917877
221564845
197632858
232007250
246399598
255819687
210848409
202742111
208260106
204679557
215714551
218789431
245019733
215732874
208792828
207114458
212601128
222849024
213547969
207285395
225273719
200692121
199168358
210488582
232548326
227776854
222437987
213033765
181563262
240078433
201915917
191715977
208627485
225676788
212748681
206656076
214098032
229275445
232094396
214356130
216254939
221303153
214863769
216067008
242086090
186899487
214913012
214840216
199279974
204179734
237078865
197964668
195359783
214875321
212452554
204629354
185912194
217957547
215891134
199467421
214359366
216806945
219054910
184699281
208580853
207346117
220087961
211975493
243486064
233140972
250834148
230322220
194744508
220434910
242385287
224141148
204936198
213894676
262047081
199219926
216121061
214767590
209543395
218546779
194337473
247749042
236605208
202628668
204698369
237661090
208602795
226960565
203132443
215089769
236872042
217819925
218103986
199295528
202079881
223235180
216405089
220580804
208251872
244912794
218775554
213401143
250713731
248722190
232348988
226587031
201758326
217018660
221902305
198546228
201257298
201669209
215551292
203178920
201096601
190317975
225997414
217317279
185942544
223318935
215813483
192560887
210423389
211854045
221324390
210611202
220767382
207612483
213878866
217393904
210046633
221020613
242769254
225942759
203988404
218400459
195029311
224913237
240492648
200256442
239482412
214066164
190140581
216139799
211860453
205227892
199699183
231292080
226923480
206063391
213890144
219595121
218623099
210389171
215133352
239847945
204150191
213868940
195788984
217335996
197316348
219090169
219622758
210514607
209624295
224638449
215902990
216672564
195690158
201085719
205136812
215589590
192733389
210543475
204507248
201235440
209668821
209426910
195543058
211344416
214581783
221969950
209780927
221229096
229816668
214843964
218044829
206951708
235540706
202524364
197045262
199483161
230321151
200974578
255853983
235226783
245887776
185336874
195920299
202708958
210279226
264194361
190917696
255149272
221646952
228476097
263309292
212760508
221392440
214400511
241683636
216149477
219957880
208815363
195394199
206281522
212064123
202721812
221611735
216607643
201085646
241912996
240186545
222307383
208126616
230159206
225007774
190605287
222390714
227492001
254278028
214395928
224234598
197766738
222088040
225677704
203759117
202724121
222433911
197592574
220485199
205854465
194331320
215309337
213328913
207521806
240033326
217772151
228518984
193513604
209824246
200619739
188953673
204402812
223530700
207074310
205004313
203847107
212900364
214157134
208497435
194431321
247667726
213793248
219473344
234933455
224277260
225150567
236987436
231708731
207992513
208707962
231671064
199636702
210030620
201668451
222372623
230454494
215210048
247181313
234155486
197800561
217275125
253094561
213282297
184270605
213937699
216174825
190094559
207861236
206840735
210794096
217954160
197845023
207094235
223478030
206623134
203116668
229098935
202711565
245564612
217893328
199252652
222384451
201788555
186523818
210799517
195102665
202495724
190951866
213839204
209880823
204737586
196741618
231316216
201188055
217194155
201002710
232032303
197664340
221209064
203645767
205523382
224849321
220305086
204323764
226365348
224611729
227066539
209301150
200998912
218779642
210476435
224487269
196272606
217312333
212947038
236005832
231536936
204206944
223701529
197646546
187722006
206930544
187062879
204590103
208185259
223557994
194700554
194760900
274585956
241168821
206679928
208177324
230385599
200881417
212544522
246847545
204920113
214788959
202931761
209634457
215633731
206272676
217408131
198464597
205167240
198457935
230478721
214326266
227106742
209599605
202965749
227167184
219458053
206372679
201799211
202327804
189653027
214788431
211982608
199050837
216522942
217576403
221105822
223347833
203711653
231216259
215049024
226770463
239920742
191284989
203930254
243278502
241289936
249537127
201671264
203905517
236609700
215809385
220663279
226546765
192572827
198523253
237085170
211274090
198208287
214234692
194121860
221075126
227165836
192339903
208420874
211614517
197174556
188141047
194284119
200316570
205126922
211533097
219518977
268715250
188272076
195831693
232582579
205540133
204467054
189742413
189788584
195588035
219805830
216365941
207076850
218759779
204217558
200048811
202113042
206173523
221586333
202656472
200485779
200662983
202670763
198346799
197159021
213031220
192580784
210851607
208908433
205198773
212369216
242048925
217101565
266064902
234679439
209514124
226131763
239434848
211753009
207647076
204827011
221010586
209341324
196721238
205104175
210833838
228661178
201942820
214045119
213808132
231435472
195709479
201485390
194174178
211137833
248011378
243856185
216976097
214671852
217125265
221907300
224560755
197002784
196058051
247623755
244210549
242440730
215941289
272361463
236556918
218307347
224526955
207333727
205295105
183349050
199530381
213232065
195202296
225045787
215306856
215818649
219353261
200963819
230748789
200966540
214922970
204874924
194884066
217664213
221370466
208195243
213043952
242969849
207440994
209036344
218521071
221160699
241046298
200499266
205284314
210237664
206847150
210172800
211614295
233599858
211478067
223747996
217390100
204950620
215801538
205529169
190275973
208498371
195862959
209422574
215713347
213453817
202477499
219201607
197454057
232546546
188412259
217396981
200841010
191278122
216769521
206595197
233296624
214148355
201142070
196792528
201822769
205512972
214384385
222802699
230252401
229593309
220575153
231889916
211985161
218374547
235630230
223027299
218771950
202184964
192945862
226975986
197679022
203043398
203893129
223334298
199270041
201182845
211343828
260442077
221147190
229515915
208062695
211316379
230887935
194801545
198317078
204075206
204489545
261923542
218774906
199061798
206478340
223292953
206954529
208573654
228068769
184988867
251662163
245102919
235973590
232859211
244558542
196991954
234073970
218898995
263795881
217495966
192852842
198844339
228448449
192028769
241861656
199800405
204154766
249470891
211922349
204822403
198373591
198424924
217464115
230933817
212037540
230657803
209931769
206679552
226875069
215879309
208285582
249771555
210456175
202066814
197127352
221953177
194785382
236433832
204841815
207647484
235727683
272767071
222229127
226839781
203609662
196890205
205102310
224203578
223218593
197484019
195016790
206501571
238708145
192229050
196762051
211848970
247306432
215077075
224040763
246430319
215049143
238335865
218426421
212183054
216986154
226566924
196509156
209525880
225157717
211323441
216299642
204173054
200439170
247893816
236354104
203458139
197354780
187885099
237619547
216911991
204472752
204498381
204467485
199228597
200724526
214993465
227280438
235252076
206196188
213152691
228995771
194688063
208901933
226424049
234423132
215961843
205364832
227734886
217209069
202828710
218675167
217210872
225465167
199858510
214836003
225425451
226877307
207663382
229442990
216403678
197480081
226076515
214539735
199066246
196299515
214596967
238404893
236454364
200468137
203793443
194172903
226423273
212097521
204529531
225569547
212981949
197004700
234756566
211057140
194240604
206564826
240273705
207967161
211819134
214469275
201707182
205526371
212923770
209590130
209769028
218286324
218356239
238428580
207535056
207842378
202381632
200539374
206795412
213210193
224659313
222602368
231087795
205900886
238014459
211027015
207636859
231013995
214221859
217981973
211314525
201976095
245837252
216074322
204662384
227679161
199556011
211964286
225560405
229643062
206416994
205094198
230845686
213768842
210106406
208973039
241666852
206043541
201253088
217579401
215593790
200274292
222693656
243380111
207932269
220375830
206969522
196322091
242660494
214825841
208682117
218518053
195968025
241642028
202672898
216892872
208658732
212748164
216618147
225257877
202548187
211200050
200737138
224657073
221863217
216855750
233281875
223475423
208462001
204372761
227631767
216238810
216092198
207734668
196722139
192541342
208158125
210736344
209826419
178589707
223636983
252899034
217789229
185521944
190749845
217427550
207569693
223391352
221274634
225339451
215183552
237067315
207707764
208323046
193554613
234199046
202515577
204805163
216410628
197058266
228926011
233957165
215386639
205225978
194894150
193675788
219077159
221324553
200586856
199035501
194412163
249534024
202627136
209652912
220498518
206694075
227776582
221045094
226177704
202845152
225813518
212801010
234087815
229587330
196416441
204439839
235149664
286192098
203789149
208951413
220316848
225759791
200633435
199623089
220904528
223795520
190682742
203653519
200502351
221030357
229264912
209591344
258658471
200111428
231819728
237694131
195150868
228905915
185461441
221478881
214400960
204717305
203760584
231334515
231401958
248706371
223342361
232039322
205333824
206260867
213636966
212940627
230290836
241171506
243901371
208454445
229921849
221126566
199417992
219667648
202980709
