Time to sort list 5000 times
797166574
794326672
794686485
798529914
794387242
798156317
793935803
802721290
796102855
800251574
794438521
796122014
794539881
794303114
798596945
793047903
793621539
796160215
792669220
791343870
798703137
797450859
794843825
789368692
795328482
796002247
798025493
796500624
794578754
794090236
795383779
796396228
800064909
791818277
795521212
795146444
796863870
794897179
793449603
794596972
798309496
796844812
798378427
792986133
792182067
797459365
797043871
794031754
796206414
796442568
799268411
796278152
798360902
793904850
796152661
792883365
796368775
798868532
800343612
792888741
796122814
792071585
797809675
792446783
795739797
800533634
793791147
797059682
799013787
795052389
797059663
798746536
794736226
795550042
794169539
799082252
794168596
796913633
796751007
792871529
797467034
794658278
798925873
795679832
796494944
794638987
798134291
799024959
796036928
794065941
797014900
794642988
795126965
795358248
798393316
793630283
795982459
796308645
797352057
795214328
793470830
793094074
798417935
793268820
793431138
795331485
797927126
796586118
799639753
797836505
795466887
797083608
795028192
795309125
794552947
794114899
799419685
794392979
800443398
793741222
792968484
795904118
793554281
795325495
793835497
795081916
795101928
796636026
799857962
799812799
795857941
791158243
796990612
799365175
798407011
799455969
796342007
797530769
797967165
795562729
793271954
798212019
795602799
793057580
795571892
797679351
795832335
792953418
795929905
793202978
795991264
791535574
793512831
797665946
794233799
798922653
792383274
795765145
799568833
799211458
799159122
796146911
796071472
798269436
800782834
791311531
792202621
793209987
796393489
791731002
798221209
796037175
794709373
798486913
792646568
796886262
798199392
797135185
799526199
797486071
793413262
800280328
794509824
799233790
792540747
793189752
797437891
797937582
795294097
794933843
793976968
793524181
795068965
797510999
795321099
794264734
795729914
797392433
793916990
796687828
791347581
801390441
794043772
793793841
798818743
792741026
795631685
794153049
794853864
795665192
791664386
794374788
793147800
797873107
790763396
796869097
796818210
795509422
802201208
792438411
794440048
797488378
801236594
799618516
797691211
796600475
793905720
797130218
804617951
794699752
794808563
798688605
793166547
799348839
791857763
796160430
794440175
789699471
796926945
793818714
793299206
798354632
794001844
799927674
794266047
793117254
801223866
792685039
800149935
796203630
794635172
792623666
794837934
796192579
797342660
797502212
791089295
793714941
802909649
794107703
796388572
795849501
801250174
797438094
797385143
796986070
801476941
798575941
796465238
798243194
798413860
796489981
794270990
795903203
795799123
796013793
794978227
795725502
794484441
800470368
796404610
798520099
798087946
797582658
797974783
793510860
788782244
794519592
794459930
796684396
796876040
800294208
795833960
795114918
795501900
792256460
796195354
797445620
796209576
797123269
795138369
794638569
792001385
794067033
792721471
795390006
797840374
796210888
795145855
798358359
796045440
797441095
792292578
793778643
796835071
793219229
797759014
800426895
798518382
796995763
794422432
797473540
796303576
798797062
796262303
792579965
795734274
797756969
796658246
800186813
797406779
795753371
793351204
795512157
800996375
797014209
793315796
799100518
797007960
800132964
794939708
798642767
796699553
796936249
798703562
791800492
796813449
795254955
800686231
798475109
795428967
794862869
799364953
794955632
796869260
795202024
795657723
792659745
793989985
799866004
794043057
793846424
797384096
795166905
800804311
792770133
794963183
795186409
795352054
797229695
795225641
791550646
798255434
795950416
792056275
795067931
798209989
797591585
796050187
796601938
793323184
793176033
797653877
796519322
798622987
794605284
794379302
795257001
796813131
796614578
794698307
796233624
800742044
795514673
796462782
799496578
795869941
796984036
796151229
799906039
797487101
796394325
797368984
796802123
798583040
793664781
796370503
797662813
796481988
797808817
792883791
796607036
794872861
797850322
796941162
797978656
796639891
799241392
795042510
793468141
797159124
798160519
798997829
797994392
799978514
794009423
798075015
798603515
801523143
793026915
795721212
795875188
795168092
794574423
795507649
794043062
799331340
797577754
794574683
796401589
796892525
797706612
799331794
796085705
792348188
796516432
794571481
793144420
795436804
794413559
798066453
796651888
797196874
796143190
794633105
799439240
793455296
796169415
798137088
790614782
799479479
796199523
797760593
793847965
792905133
794908393
792975266
798212540
797687059
791743085
796949565
788856146
795282753
793884282
792702432
795971942
806137805
794904395
794323523
795533038
797560170
797801492
794617989
799811592
792349317
797770515
795288004
793851167
793415145
795855466
796255894
796373845
800316911
795100377
794981253
797042668
794808169
796827803
795860021
795386662
795221083
792673256
795129108
797445651
796344771
799843949
797763893
801650030
792162633
794003216
796915726
795362264
799575678
798698663
798172282
800233721
790535266
794450149
799880949
795550066
797141696
793015461
795516856
799112224
793907241
797665662
796507144
797744664
797444446
796325391
796407534
796650836
790721932
793903784
790810830
802574310
790711967
795992621
793700771
796180675
800732807
792969806
793339801
796262841
793329600
797036020
795604045
798048285
794516900
794724401
794519911
794082245
794955473
799261007
795802032
802512710
794040709
797452480
798581195
795306928
799348478
792313140
800162480
795364387
797386862
797732759
799100658
797169945
795773200
794780563
800968303
791479891
793366621
796818304
799612394
796521899
796679705
797467822
798281546
795558936
795509351
799748258
797985158
801576272
798212133
798778116
795441761
795820094
798123809
797526785
794684459
793840965
793956902
797778546
796514613
798905064
796778100
794881901
796715962
793541471
799216714
796557317
794813082
799014981
795730433
795232485
797182229
795148734
802042104
791270549
794184480
800432818
793316634
799839624
792557925
795308352
797666720
792761381
796480581
796557093
798777923
798046281
794618309
797217211
794675854
793592558
800057559
793732005
795666377
791254823
793141686
794324846
790993148
796360150
796695472
793275240
798169472
793841970
798027670
792838927
795282040
797899590
790852686
795058835
797532472
794703949
795323781
802255618
801247992
795162983
792494608
798631304
791547970
797029472
792767824
797886733
798592805
793961367
793765088
795659335
798223082
795098284
798595563
802629969
790734511
795349241
795464619
795665915
796051860
791399967
794637554
796002220
793992894
794533026
795326020
797432862
794189888
792646389
796185895
795925208
793189815
796643443
796136898
793421672
797143738
795558405
795206825
794955143
796072024
797544430
792194650
795613216
794507803
797059368
793608955
792689624
798376302
794147136
796790798
793161166
798422152
795741758
796525054
797884524
799098425
794768401
800089045
792187209
796267620
796429586
798007503
802488517
797554285
797148707
797822009
791973104
798711359
796068338
798142240
802963439
792787973
797981528
794947264
794059574
799506973
796251170
799217690
795567947
793532707
798833176
794825619
798803217
793096985
793901848
797377219
797286846
796270531
797045452
795781607
797735629
792666832
794116332
795555251
792237672
797728798
793291503
796541993
794404944
794258200
797475032
797922854
794248889
794688805
794158235
800019293
793784956
799205059
794826859
800562822
798535253
795486153
796090705
795689615
798444395
804299764
792377884
796429725
795109198
793991599
792263860
794879121
792399744
798209416
793889062
798571551
791291394
794346493
797883152
797783187
797680907
791552478
795434035
794208970
791783209
796391884
794956471
795841146
797178384
797051822
794610444
794199967
792688476
794200350
793763182
796415365
794526531
794756076
799635659
793248306
797815566
795000423
792325744
801537895
790913492
796093315
795959847
796494892
798001406
795436822
796885650
796451471
804130713
788309595
793847930
794403532
796883400
793776911
796753269
790378900
797231934
793183367
795542149
795985326
794456396
797744548
797903467
794889133
796714300
794501328
798184189
798541632
796298728
797662355
795628411
796681109
796825303
796047494
795672434
796981159
796485271
798592682
793822112
795042911
797340410
796418148
796557040
793607390
795546700
799713604
796265080
797550644
796007224
800780093
792782819
792886713
799829421
796832634
798234181
795205231
793855061
793313559
793439801
797113275
796768549
794818094
795775891
790368043
800374944
791855962
791132442
799481813
797522374
791998512
796609455
795129765
795184128
795870306
792458219
792998722
791740236
798314050
795267453
796121370
796077669
795509407
798597768
795507716
801982348
795702628
791445534
796563582
793581100
799927103
796167958
796381057
799785181
796635200
798293217
788335373
796908342
797945298
797749484
799710769
794372190
795932892
799674184
793295873
797054043
792787826
795190353
794726482
793482994
794602260
798114099
796559205
794421373
791897360
806507799
795612826
794013001
796952410
795321425
793314943
793936321
794514499
793300230
794759945
793361813
799473151
795380208
798452240
795121477
795288718
794297144
796875143
799404798
786954583
793790537
796937783
798333418
794941141
791842258
793265192
797249931
