11504774
11043101
11903948
11478250
11164339
11100537
10979766
11085386
11064055
14328924
13261682
11106858
11026101
10974711
10936677
10982835
10857216
11703651
10848489
10827315
10749666
10693755
10699254
10776961
11836661
11235807
11129608
11114332
11068813
10961685
10955729
11838142
11592659
11413026
11416652
11248994
11443003
11255427
11201107
11994011
11338977
11336145
11401175
11340579
11352552
11328632
12322363
11099939
11030046
10901561
10954094
10859712
10835847
12099977
11342883
11180523
11713707
11114924
11189337
11131582
11775428
11148933
11056371
10993679
11006526
10985509
10950122
10938042
12335339
11269471
11106947
10907217
10990194
11020858
10953097
12123229
11212034
11107654
11088237
11069660
10990552
10940510
12005229
11250464
11092902
11102782
11021007
11001215
11131288
12051792
11375426
11297049
11195000
11127254
11068579
11003273
11769662
11489960
11010603
10892929
10955933
11133241
10874418
10824290
12488656
11339732
11116325
11148533
11050445
11087584
11032125
12023729
11293679
11133922
11224966
11063290
11074080
10970588
12016952
11240524
11112144
10953614
10969408
11087503
10878281
11808182
11503686
11134717
11014016
10882591
10820666
10897768
10841150
12361550
11564374
11474030
11441584
11435439
11406679
11347025
12166461
11262396
11352668
11153967
11053950
11020041
10976880
11864746
11293720
11092651
11043203
11001687
10942225
10956551
11724014
11354990
11120088
11058551
11141993
11083441
11024516
11036296
12340675
11362984
11255542
11107896
10903820
10917283
10922813
12211902
11055648
11006159
11008002
10965598
11001637
10965465
12113065
11161834
11163701
11122653
11022851
11019949
10975442
11921143
11462239
11210424
11100949
11120146
11139887
11224233
11612110
12323741
11237768
11087904
11092903
11004498
11009075
11026331
12268144
11321627
11078516
11088175
11130043
11024660
10973178
12217482
11415551
11209604
11111455
11164848
11212853
11194394
12298399
11300558
11148108
10985414
11012253
11070346
11097295
11697481
11860112
11247651
11089324
11051218
11092211
10980774
10935549
12217782
11163942
11060667
10980366
10976786
10840295
10814084
11835715
11245759
11102863
11090619
11012707
11053085
10985352
11960394
11201782
10903787
10866765
10931641
10925682
11048982
11761261
11663219
11303033
11098687
11157773
11082205
11009180
10893966
12189634
11314380
11085299
11187784
11155568
11039942
10949892
12255992
11273388
11107788
10999574
11103944
10965710
10896524
12005861
11321855
11126500
11119708
11040997
11121160
11002119
12068936
11634539
11499871
11148230
11143894
11289258
11091107
10975979
12425737
11155777
10991429
10949718
10991178
11000194
11012018
12276691
11313275
11214186
11103970
11072214
11138050
11122982
12186192
11112663
11055087
11008170
11026650
10910412
10860026
11917854
11484017
11301834
11173484
11112343
11107303
11073764
10939598
12269961
11060110
10995413
10964263
11017999
10933869
10905823
12204184
11257736
13213032
11421557
11272845
11284269
11086605
12170593
11212310
11135230
11032678
11033859
11006273
10973893
11933133
11401069
11326848
11218725
11007167
10901968
11029147
11594516
11638579
11129324
10994894
11011316
10974075
10906697
10809198
12285782
11374463
11330708
11206904
11166516
11130258
11207934
11920071
11242295
11053314
11037626
11033320
10962497
10934309
11955279
11218725
11180736
11295153
11199048
11102433
11022444
