Ranks
1647,900,3687,3021,1645,4378,2218,494,3549,212,3080,4328,1914,3104,2630,3470,1414,1940,4456,507,2470,4853,962,1247,4942,233,1883,731,4237,2957,3211,3416,529,3530,1888,857,2233,4167,3482,1541,1334,4223,3110,1863,4008,1267,2279,3016,3616,3593,4792,53,919,872,4199,3563,2493,4655,4403,2598,4747,1188,1173,4917,1318,2063,1860,4610,1109,66,4105,4592,2553,4360,1257,875,3503,1921,2770,3735,3250,1003,206,3651,2116,1612,2512,3466,904,4801,681,3456,125,4980,2763,4236,4799,2329,1759,3688
1594,1890,4890,2624,82,1576,4556,1804,1016,3751,1535,1400,3440,1822,2874,4412,419,48,515,3468,2819,1688,3099,1246,2957,4328,844,76,4694,990,125,800,4452,1285,73,4328,3006,2354,3824,397,1795,2084,559,339,1884,4622,1816,101,4647,1877,2066,3215,2981,1566,3767,1455,3754,3698,3451,1153,1349,2146,371,883,4569,156,1808,1762,2991,521,2148,2963,1955,666,4856,538,3027,4747,8,381,1178,3213,1177,1642,3849,1543,2175,4460,295,2824,2683,2152,699,942,4282,2493,686,3476,3310,311
3527,3659,1137,3998,269,3259,2448,4446,687,2878,3721,1100,2235,4521,1313,1559,4359,2233,1269,756,3979,1991,497,3698,688,3158,4335,1526,2034,4823,1506,2354,2730,4785,2307,3122,4271,1558,3347,3850,1580,3546,3990,456,4448,2723,4213,2182,1763,4055,1598,2846,4191,3395,172,4584,2278,1269,3357,3812,617,106,3990,1255,781,4904,1535,347,4241,1710,1074,2584,4373,2328,4240,4182,2120,1867,4626,2850,2648,3527,3915,1672,2630,3830,1752,304,4272,1846,2979,2129,679,1814,3782,2349,3121,1952,4900,3029
1461,3745,1237,2684,4651,2085,3564,3441,1043,693,1151,4216,1436,193,3103,1579,1906,3459,1419,1541,4486,407,1693,3076,3406,95,659,1693,1892,1054,3467,2313,819,1672,245,2691,3273,4098,720,2591,4824,2512,2046,3835,533,2935,3248,3087,3515,1007,2868,900,1768,3023,169,3563,4588,894,2329,3381,1216,3048,381,3791,1804,1455,4146,844,1861,3648,2501,2741,4802,1612,597,1379,4417,1269,700,2066,3527,2691,3162,1884,3386,3917,85,1073,3090,4345,177,2725,4980,65,2014,4324,4384,975,4055,2235
2845,1545,4599,455,2857,3558,1890,1042,4051,668,4028,1087,3553,769,2378,3169,1733,2575,4914,1283,2847,3230,110,2276,4170,3931,659,4395,4493,1142,2946,3821,866,3489,3459,3499,1318,4985,115,2003,91,3669,678,2964,4759,4142,253,4596,2404,2931,4745,539,1577,4351,4626,1119,273,4954,28,2986,4251,2333,4335,2102,2648,433,960,3905,2103,2168,3248,1589,2024,3748,1946,882,637,3970,3057,1327,4925,2573,866,4883,2525,3502,4975,4,1710,2434,4656,2372,2470,4994,1411,2454,3527,4758,406,4225
3527,2135,2487,4912,3182,2772,4882,1468,1273,2484,2814,1427,4420,2556,661,2509,4732,420,4178,4564,2354,2203,3482,2814,274,4747,287,1715,1914,2726,2608,715,4602,1090,887,4087,1622,763,4729,3058,1200,1300,4725,1877,1290,3007,4676,384,3126,2089,1137,4600,1988,1131,3647,4305,433,1899,4780,1819,301,4552,529,852,4335,1772,3672,1418,2998,2691,2298,3592,1623,1193,3791,4759,572,4725,620,3665,4825,4212,883,747,4252,1347,2298,3117,2354,1100,4913,2806,2783,1153,4785,1397,2034,3508,3561,3286
4491,1241,3313,4521,3434,1733,1632,4622,4941,1102,4367,3310,2602,4051,2357,3742,4344,2172,3327,1301,4424,1751,3087,4835,1355,1984,4254,1518,3386,3721,3136,3630,3259,3081,2463,1359,4509,1820,1931,2882,3029,2758,4116,1813,2238,901,4451,2487,3692,4251,3122,279,4357,1241,1350,3950,3456,3490,106,2942,2233,1602,4564,368,2168,3856,2050,1481,3696,2378,3616,1974,4720,161,2693,4818,2178,1860,3123,557,3651,3406,3099,1759,829,4668,559,2481,4747,158,1284,3958,2325,731,3685,48,1824,3006,3386,287
1273,3255,2166,1614,4916,1502,1091,4243,3734,1657,1850,4459,1945,3735,3734,4720,28,3143,693,354,4075,4167,3529,1704,3862,3618,1284,4486,2621,3592,4039,2378,2943,3566,3065,752,1850,4534,3017,1981,3791,119,2050,4485,1204,4703,4995,1011,997,4105,3908,2880,1563,4470,2763,482,4156,2502,2147,3744,2940,2883,2574,3965,2329,3324,4076,659,708,4668,2630,2084,4233,2378,1416,1796,4237,1514,2476,4367,1722,421,4071,2107,3385,2908,3020,1854,381,3877,228,2425,3346,1641,2793,4118,1699,2028,4252,281
555,1551,4818,1704,1935,3854,1550,1683,2597,42,3527,3745,210,566,1257,4637,390,260,4859,424,1945,4249,1326,1436,3539,65,3015,233,4468,1033,65,2612,927,1158,4524,3510,267,1168,2303,2354,777,4227,907,3531,3498,1797,2503,4622,2227,1000,1540,4530,1021,482,4389,1935,379,4732,2344,3169,4678,490,2476,57,3489,3076,1595,4623,2675,1612,4345,1888,12,3470,602,1266,1628,4838,2023,2687,4028,1348,2089,4998,35,1285,4842,802,511,1639,4718,3599,872,4018,568,4758,3499,2293,502,4862
2517,2005,83,4062,1885,1485,4788,52,3328,3763,305,1275,3473,520,3733,45,4548,872,84,2844,1308,473,2658,323,3225,3505,3058,2301,1877,2601,294,1596,4435,1131,3581,3406,179,2280,2763,1626,3966,731,3217,2654,328,3860,2014,1088,4753,2513,494,3468,1660,446,348,3199,2724,2238,3675,257,3868,3505,736,2667,2938,2452,2734,2986,2939,991,450,3643,1285,2645,4851,50,1054,3758,1251,2251,2691,4260,2421,2375,3790,688,4343,2924,1559,2741,4158,872,222,1771,2934,714,656,3676,1583,585
4707,69,545,3079,943,2254,2728,3189,1902,388,4175,1218,456,4365,66,178,3878,2239,2949,215,4767,2278,967,4747,715,3704,4550,3395,731,4191,2957,1934,1048,4990,538,2911,4390,3342,68,4564,1595,1574,3636,2377,3246,1955,4563,352,3166,880,1617,1123,4016,185,1924,2250,3357,1805,200,3427,1808,1877,4197,1285,2606,3319,1028,2792,4655,3913,2072,1579,2947,2169,297,4839,292,1277,4223,1430,2635,1307,4747,1390,1087,2084,3630,403,4562,2472,534,4614,473,490,955,4852,66,1888,3427,893
1915,4129,1593,3868,4055,2602,522,1639,4431,1723,1559,3169,2723,1926,4237,668,490,4038,1765,3758,1470,4758,275,1858,4452,1213,1877,4552,1377,655,3527,2298,172,4542,4552,4362,2204,4731,2233,1140,4420,1664,1485,3795,2668,3803,1513,4407,3821,393,4562,4862,50,4985,32,2943,4368,1257,4164,2492,4379,2334,3793,4367,1059,525,4113,1881,3734,4754,226,193,1657,4848,841,2532,4743,325,2337,4231,3195,2021,3832,2597,2422,322,3787,765,3591,4366,3011,2156,4628,343,2666,3758,2500,1604,776,3746
2957,1535,2359,2986,2276,4647,698,1535,4622,3732,2691,1428,4339,1140,323,4252,1306,1344,4328,1642,843,4821,2074,1354,3311,4596,2928,3596,4087,2353,3089,4345,623,4818,3558,1796,3696,2307,3943,3564,1034,3717,1718,3406,4452,2481,2984,3593,1935,3099,731,4575,1311,3216,3715,2158,3099,4556,3296,2089,4558,2712,1683,2423,4729,2436,1411,3835,1168,3488,4275,251,1088,4496,1975,654,3711,4871,3084,2191,3753,3558,3017,4287,2194,3067,4854,4137,1316,994,4988,2378,855,4286,1912,2633,4376,539,2705,4331
2649,744,2349,2609,1339,1750,4341,1143,1204,2345,1001,2087,3647,2969,4475,780,4018,2393,1047,3452,3032,2608,4296,266,2081,3669,372,125,1239,4100,3099,2255,3906,1833,543,4901,668,2742,4701,2723,425,188,3546,770,3263,4430,1722,1953,3915,2948,1538,4080,2346,699,3505,4142,2148,193,4315,770,659,4496,394,3216,3906,3506,1822,736,2128,379,125,4879,1047,3391,3748,1206,2017,4799,2289,2697,2701,4043,2768,1080,4323,3215,1246,4183,1681,3062,4707,1086,1671,2964,3310,4028,1091,3582,375,1268
3283,1379,2950,4853,1481,1261,2108,4650,1838,2406,3554,2645,2152,3701,960,3437,4736,2558,2697,136,4578,1293,1154,3412,4686,819,4116,2530,4198,3841,144,2957,3117,3741,410,1657,4596,1895,1230,3482,2849,1516,4780,82,3113,2229,4802,1251,2961,2820,1040,1257,4605,1260,850,2532,1046,4656,1813,3928,3192,1722,3146,2349,1440,4156,76,2839,4247,2354,2156,1642,4822,2067,2303,4452,1535,505,4116,501,1527,3721,2732,121,3310,4638,1254,2425,4240,3574,1188,4747,632,4128,4747,48,998,2934,3331,2691
