Times
369681336
369365653
370589477
370527442
369329612
369360111
370307796
369399243
369506401
369932413
370058518
369338695
369548458
370264678
371272387
369290821
369394078
369335718
370334706
369363997
369989212
369440042
370326536
369310591
369534942
369944607
370101063
369506745
369325291
369376703
370523460
369477167
369308644
369382596
369959716
369292326
366265826
367074992
367949393
367386826
366643671
366227460
367068448
366078285
366125611
366011138
367356134
366295747
366293000
366200727
366885778
366776085
366006329
366189086
366760915
366116756
366019740
367345848
368026897
366417707
366397190
366423486
367623739
366219727
366298382
366109835
366896260
366373227
366442205
366208979
366988583
366064731
366076021
366571493
366969090
366173023
366213565
366158045
533702691
487658901
366204916
366492754
367025836
366598368
366165135
366234297
366785693
366122968
366070507
366582026
367007984
366287557
366011014
366070367
367395502
366203948
366093962
366086709
367009931
366272828
401416197
366339130
366752947
366226753
366406489
366487750
366923543
366192585
366148836
366492559
367161842
366211380
366195296
366169868
546502364
521603511
366168120
366271347
366863525
366056804
366495601
366920566
366081797
366314099
366048311
366806611
366456427
366158175
366012693
366935875
366112942
366661952
366099186
366853534
366041236
366175233
369252910
368840105
368108004
367943318
367920729
369115000
367641724
367784549
367839223
368414560
367649029
368064616
367551791
368447410
367588483
367636144
368053778
368306448
367948835
367705826
367762825
368285896
389819883
367724867
367679472
368676255
367599441
367965501
367698279
368659009
367591826
367693580
368077791
368476259
367674684
367607483
367665408
368534050
368038241
367735035
368020520
368537243
367598485
368170269
367647956
368771413
367661779
367516116
367586060
369102485
367691606
368247561
367563393
368366532
367911233
367666272
367763878
368474310
367632624
367948981
367946417
395188534
396670226
368167518
368300091
368948981
367597786
367621382
367592152
368333909
368073556
367852502
367912415
368668893
367560043
370870055
370586342
368523256
367580661
367665434
367625818
369775297
367656215
367657239
367628691
368333507
367773405
368042841
367536116
368468611
367614560
367817824
368147744
368459884
367522340
367485263
367607021
368671010
368552076
368109371
368732667
369250634
369158956
368546357
368576908
369338626
368592742
369068609
368696687
369621224
368574797
368481937
368502498
369974875
368921772
368788151
369612827
368418349
368758044
368433131
443067374
368488220
368752320
368856237
369255640
369356405
369336368
368826084
369556081
368905193
368466895
368465728
369288888
368588891
369123855
368857107
369352336
368917746
368649021
368573073
369796455
368684668
368733395
368702550
369150163
368982498
368627459
368487116
369363792
368836553
369610526
369073014
369692496
368514021
368609204
368499847
369740307
368535398
368424226
368846324
370277253
369165705
368587516
368833519
369522325
369110302
368963312
369337028
369754715
368819201
368789940
368955971
370235648
368901765
368899827
368870532
369692742
368958496
369110962
368848554
369594607
368926120
368839475
369330804
369603454
368471673
368722407
368395447
369338383
368579001
368841323
368592498
369406195
368524571
368967545
368684384
369728000
369680370
369448175
369616344
368213449
366548456
369868737
366618601
367707372
366518304
366557756
366612165
367214522
366931149
366461171
366460928
367462789
366700692
367060196
366654456
367276949
366556573
366740743
366520515
367845413
366619183
366497989
366520160
367715928
367416061
367101575
367307296
367942821
366943706
367127231
367497688
367591318
366866037
366906911
366992848
368111890
367025732
367042437
366955702
367934296
367156180
367466503
366984434
386217248
615568137
390170508
366705534
367492396
366510301
366566212
366478555
367721230
366657122
366797276
366673093
367413512
366866328
366450579
366604355
367286152
366474058
366604933
366802284
367160117
366493252
366528870
366796406
367588949
366564110
366552150
366626584
367264961
366582110
366918266
366601259
367365801
366557900
366526290
366830256
367352045
366801140
366639414
369865463
367295091
377623222
366604310
366569303
367340848
366493413
366887017
366454273
367323678
366459835
366624977
366843206
367829026
367013936
366999847
366690174
366098807
365829183
365809895
366972512
365718119
365814463
365708039
366303665
365592098
366046245
365885795
367134173
365537023
365432951
365472475
365869708
365719835
365581824
365773142
366393351
365695773
365522819
365865412
366415667
365505889
365587431
365455296
366407293
365511946
365454106
365464820
366215156
366514391
367306383
365644633
366373603
365619143
365432034
366963863
366327013
365517135
365494786
365529524
366090834
365994164
365833667
365548135
366774952
365700237
365977249
365553599
366128789
365530954
365472957
365483400
366834418
365540487
365564181
365886544
366697581
365828583
384716435
365522517
366341573
365497836
365478757
366199655
366377995
365422492
365432018
365487975
366785761
365348682
365670788
365388501
366252997
365586460
365914175
365606275
366319530
365518720
365488906
366102573
366479893
365879060
365817783
366145856
366845313
366031732
365838486
365793559
366503677
365818442
366055746
365694267
366350494
365889816
366141590
366520268
366659477
367738123
367636724
368293797
368786197
367593921
368144651
367864690
368353996
368147311
367904584
368372770
370393320
369959906
369046757
368462534
369046344
368547223
368523285
368339009
369031927
367656595
367579966
367957325
368752799
367800228
368698534
367608524
368391189
367716241
367650006
368215978
368369820
367623358
368182931
370543598
368392754
368384828
367887738
367602219
368490769
367570541
368253399
367755052
368302347
367667682
367731224
367995908
368711399
367684020
367619314
367629006
368429337
367986653
367892425
368192471
369138693
367592681
368636359
367781145
368444084
367570719
367550092
367614640
368975468
367918393
367585936
367647445
368228499
368033099
367614816
368309261
367626846
367570267
367568941
368750659
420545623
367541034
367574179
368519613
368834474
367628443
367629206
368311542
437866294
368348029
367947320
368524298
368040873
367879623
367987541
369168046
368128291
367915428
367963245
368627893
368747672
368037048
367892074
368904191
367935818
366814956
365978650
366631757
365961747
366443164
366017231
366909204
365886434
366010624
365956532
367352163
365850639
365845463
365928830
366811087
370528058
418474090
366129778
366761509
366043931
366055457
366296606
403128692
437057698
365871053
365858369
367187222
366212605
365836097
365990596
366799474
366415398
366045527
366208367
366782609
365828952
365946233
366560635
366688190
366007952
365948099
366058813
367089731
366080270
365962567
365952995
366860494
366016986
366408484
365843113
366797638
365886033
365962137
366586351
366844690
366148493
366092832
365926147
367077955
389685859
366007087
366108911
366938507
366058695
366518463
365934981
366667402
366010650
367091851
367158192
463751755
374451161
366674748
367320467
367147609
366230041
366069181
365989164
366601070
366007738
366673492
373894495
366820305
366056469
366882725
367385954
366692992
366122769
366120706
366034232
366641878
366588540
390429176
365827833
366534916
366159610
366444074
365945301
366794375
365784019
369852467
369083649
368054716
367957962
368283047
368984188
368262886
368043219
368093999
368826170
368705129
369503464
427732799
369491946
368016310
368120757
371706329
368976525
367907171
367904063
367989466
368672983
368239076
367888623
368010736
368849487
367918266
369741279
367905241
368817571
367987525
368155503
368113776
368727139
367992990
367949525
367924759
368608985
368375405
367896041
368067379
368707377
367903087
368311317
428225516
368612785
367955178
367930906
367903994
369161502
367897028
367947643
368016545
368483536
368428439
367931332
368235550
370049441
368154340
368139928
483434356
568841143
367855271
367823690
368216594
368773437
368046168
367938377
367954437
370016565
368137650
368936679
367919544
368750110
368059226
370719197
369080718
368627023
370593838
367997519
370780030
368788172
368067217
371417134
368927029
368771655
372944961
368004757
368095280
369381156
368059644
370658207
368025181
368776289
368084141
368649892
368474857
371571045
368762943
367959150
367181776
369413432
367295588
367223741
367504792
368831045
368171995
367722153
367562961
368082355
367274329
367256536
367797005
367856394
367319636
367286175
367389118
368392017
367574543
367324604
367307808
368197713
367175127
367670997
367235310
368030400
367229271
367197698
367751290
368036048
367297368
367294247
367284651
367761580
367588008
367411041
367322182
367944288
367288456
367523434
367379660
506119621
368010526
367440825
367646003
367996331
367239420
367298722
367849009
367844933
367722891
367307686
367303505
367918245
367267865
367670310
367206851
367829450
367415015
367816312
367217634
368339437
367461218
367134894
367205314
368156151
367627802
367261287
367205798
367840883
367273980
367460992
367391688
368027886
367244834
367562638
367277426
368289623
367264977
367280003
367212411
368279234
367835536
367709406
367749696
368382562
367645575
367662490
367897890
368136153
367198225
367254969
367305061
368460376
367220604
367260749
367272643
367944767
367385832
367774645
369225496
368174119
368141180
368856774
368941187
368157911
368168900
368555075
369248278
368332690
368071905
368122053
369199604
376413280
369430389
368006731
369821648
368183844
368210404
368698116
368809202
368074497
368498363
368156742
368684545
368784215
368172438
368254318
368611376
368285351
368585503
368162995
368839496
368141296
368109153
368375380
369104857
367969205
368120615
368516437
368839178
368757152
368232797
368224010
368861675
368051016
368466323
368206961
368956738
368125722
368153334
368097863
369436616
368217275
370215896
368035658
368839657
368392055
367925999
368070897
368786615
368000297
368027884
372476947
368736080
367976059
368267034
367932815
371337277
368070164
368133740
372005324
369083692
369277359
373751156
374887135
368858605
368238531
369681377
369224929
369345247
368202002
368141179
368274853
369788343
368078937
368049042
368108038
368982038
368007311
368515266
368145927
368984390
368318531
368050455
368419589
368636404
368001178
368106806
368055811
369432267
368847365
368867546
368857240
372087164
369206263
369135059
369147087
369892482
369015509
369288663
368898812
369504464
368813337
368773440
369210273
369597873
368760694
368842690
368754043
369438250
369518881
369143849
369153170
369384852
368701329
369016979
368745984
369436023
368891114
369088870
413600042
369535276
368823688
369337528
368745601
369421132
369329782
368744557
368913937
369447552
368821705
369168768
369118469
369595730
498874647
449111248
368914281
369618209
368768472
368716577
368831493
369486312
369175767
368716590
369628627
368992766
368864357
369239056
369391465
368618195
368676764
368726247
369769308
368790952
369252876
369385232
370309776
368826438
369144915
368893141
369491617
368661268
368800018
369337353
370188541
368904337
369236436
369397514
369502169
369380308
368704196
368825347
369478317
368822670
369665615
368791634
369629914
368648345
368832767
368712225
369898935
368770960
369004146
369573760
370060271
369258649
368972700
369049243
369558856
364726178
364420377
364282181
365241672
364324695
364363138
365093446
365341009
364491662
364660194
364418492
365369946
364600995
364392029
364886539
365482452
364201623
364741685
364315097
364987024
364706907
364369675
364889764
365395545
364366477
364323971
364455521
364919641
364815178
364344543
364371887
365216965
366343296
365037761
373545446
368917273
364415583
364493033
364298172
365615458
364559546
364481501
364472430
365119839
364767975
364602682
364424902
365150406
364838021
364390075
364927832
365195785
364523063
364360618
364290525
365533907
364331767
364306889
364309693
364961525
364290631
365174712
364441906
365364326
364417993
364414457
364881451
365126309
364395737
364437731
364347664
365191829
364951929
364445812
364563814
365551650
364686087
365072364
364587517
365161322
364303773
364430184
364470441
365866607
364459255
364540287
364585937
366088898
365407220
364697819
364638958
365191887
364700527
364702117
364906080
365333159
364524600
364477825
364473308
365735067
368821896
370337625
369647092
368894691
368536496
368541076
369295310
368592482
368502830
368974923
369313134
368583123
368837116
368572442
369840063
368790392
368764716
368590567
369275866
368553597
369002765
368568725
369350376
368590680
368473939
369055021
369122324
368480206
368340216
368299155
369471153
368391507
368292979
369984724
369099520
368217115
368832631
368244538
369043368
368427697
368279992
368610032
368905680
368401495
371799326
368166098
369060775
368644193
368216821
368236405
369225088
368314668
368830821
368389627
369179994
435898453
368178622
371949235
369279992
368173118
368990164
368624261
368649026
368708290
368245177
368343346
369169616
368624591
369004175
368620170
369594785
368256039
368323844
368267457
369338957
385019138
368182206
368191543
368923971
368828651
368232034
368239830
369286537
368225917
368537319
368368388
369129222
368249065
368691445
403293717
410923503
368310727
368299330
368385014
368968065
368584043
368261083
368295003
368862582
368312866
368863497
368861555
370934026
486551011
380898562
368964984
369488692
368766249
368748316
368696137
369949564
368813310
368719038
368794955
369315474
369627987
369739319
370378537
369619079
369003517
369020400
369338354
369677284
368774711
368707030
368734094
369745745
368784095
368802965
369278012
373211174
369136801
369132280
368911470
369499984
368793221
368772463
369261570
370023158
369332903
369358520
369277797
370312996
369245284
369219869
369036602
369881208
369056218
369420445
369152869
370123783
369321639
369341174
369793302
369896201
369236213
369390241
369287393
369914153
369423320
368969864
368803871
369682165
436442699
405547880
368885073
369528597
369200907
369254520
369618862
369811063
369153746
369176695
369220943
370012430
369329783
369101737
368837169
369479308
368771668
369180400
368845117
369563360
368879207
368701793
369061589
369646375
369695912
369172234
369031086
369903257
369535079
369238724
369119714
369839717
369112544
369670859
369142595
370064372
369155262
370172201
370403933
369779158
369777739
369797000
370956597
369763327
369906148
369827846
372131371
370025374
370090980
369838100
370662536
369836611
369803174
370247280
370505154
369843336
370049066
369806580
373889309
390221980
369871469
369821907
370421098
369926530
370220292
369802940
370449050
369865497
369840472
370346126
390983232
369923865
369922804
369876461
370985519
370114034
370017432
370126749
370649903
369807446
371898870
369793409
370635460
370110233
369780521
370232415
370765240
369867332
369979005
369869767
370493134
370230877
369832418
369857616
370528388
369763623
370308436
369895582
370767474
369949673
369826887
370123153
391582381
370176141
370083182
369796303
370502792
370447852
370186019
370140081
371204852
370212290
370678219
370200629
370934223
370112937
369883539
369802393
371178598
369808942
369822284
369950363
370720992
370377957
369828729
369974584
370936857
370067012
370591995
370515555
370679354
369912748
370070338
369987406
372211193
369876844
449758684
370205415
371338037
370312774
370198603
370281953
371035739
370932400
370497525
370496884
371452375
370546476
370601069
370967246
373009648
370157903
370841967
375737850
375660466
370605979
370257194
370174641
371128424
370924936
370204654
370282447
391042720
370220982
370216590
370765313
371128394
370260564
370673264
370375287
372458640
370176863
370180872
371644546
370374013
371479662
370379329
371075765
370166874
370283722
370147934
373595517
370214832
370126981
370339208
372129098
370632843
370086719
370153905
370887674
370189057
370128835
370464033
371005075
370146610
371138079
371624011
371940981
370133090
370164593
370357762
370892073
371345926
370419389
370541415
371868845
370210569
370191241
370542592
371208218
370136553
370150508
370249727
371492324
370172420
370163844
370263256
371258039
370508853
371051354
370670505
371403830
370520980
370560593
370979904
371461567
370567738
370751433
370494531
371611395
370713836
370649025
370524870
371458851
370703125
371111496
370731487
368984318
368074240
368587624
368077862
368724081
368120639
368081936
368218653
369700333
369503344
369831624
369193198
369290659
368695582
368155323
368221424
369587576
368608042
368516541
368774616
369063443
368210484
368096355
368085328
370775064
368095756
368157080
368266318
368902695
368335708
368361501
368226632
432994056
368096198
368147324
368391312
459829169
368145392
368065042
368038399
369716925
368042197
368115315
368141747
369350245
369527548
368531252
368415975
369523935
368576598
368555473
369039294
369179387
369415847
367992913
368077259
370316018
368037305
368004100
368077008
368900708
368110587
369553185
368131327
368826952
368093431
368033645
370321987
368915865
368070791
368096056
369237453
370254498
368108206
368023501
368182472
368810438
368044338
369537029
368000580
369874841
368035135
368006055
369470983
368864798
368064192
368428720
368301807
369005720
369493396
368051499
367997934
369063046
368000172
370216946
368038607
369037039
368174461
368123285
368081330
368376978
368292062
368361646
370452993
368589949
368147642
368245532
369210987
368349801
368719948
368082038
368752791
367942114
369256299
368381851
369109193
368075294
368115958
413795040
368771877
368460677
367953567
367865208
368674668
367872294
368300147
368042430
368462423
367898178
367935143
368106747
369308865
368390085
368302687
368085289
370308934
369409415
367836673
367990320
369124530
368160810
368008662
370275647
368769950
370130946
368242708
368086777
371902326
369400653
368928380
368080542
368793659
368601131
368149066
463515678
368971500
367930528
368261964
368209107
368853116
367971578
367935524
367943595
369212112
368081138
368051230
368124153
369039672
368121585
368044184
367892716
368935352
367912001
367835279
368284541
368586154
367913186
367836560
367893254
369289090
368246895
368628898
368705493
368910881
368495067
368704341
368262633
369960521
368452615
368046843
368487764
368798733
367769452
438481481
368098197
369083660
367948737
367892868
368083966
368750139
367761547
367256332
367248973
367838035
367112312
367681906
367162828
367772166
367076905
366835707
366877065
368057535
366711468
366792539
366882694
367569834
367232005
366806085
366842675
367583319
366914355
367051748
367432551
367507868
366799589
366875819
366669251
367954273
366781919
366784077
366781927
368198010
367712527
367477675
367142746
368121221
367012298
366774661
367610331
368093345
367193118
367218835
367126160
368179145
367257082
367132295
367377522
367833058
367174377
367740270
366921807
367259754
366907696
366853839
367640473
367427417
366713242
386514541
366750654
367771455
367706625
367183990
368194660
367657812
366750913
367783430
367559035
367968420
367234904
367175315
367210431
368486760
367267875
367183407
408634446
381039249
367409331
366884318
367093068
368925610
367521856
367816481
366959524
367677044
366732650
366728686
366708295
368063705
366883496
367163058
366830640
367708084
367303548
366720420
367537450
368444014
368345404
367239373
368182227
366788181
366552971
368917534
369862395
365825313
365826651
365788948
367032741
365772363
365837954
365944723
366533657
366372586
365819972
365740683
366873898
365863322
365864159
366323573
366642230
365773463
365808792
365847811
367500427
365908688
365873386
366020029
366504097
365919287
366291311
365667401
366367066
365844268
365761955
366258260
366582105
365689167
365743162
365802457
366830385
366102416
365751252
366086360
366653537
365826748
366196392
365701847
366525081
365723327
365787396
365802717
366847127
365820689
366076111
365751831
366781131
366304122
365770721
365800870
366572373
365898731
365759081
366194221
366511194
366304730
367794744
365917490
366928100
365677854
365821078
365830917
366498874
365889184
365917127
365731539
366508830
365811037
365762988
502773232
366723772
365975065
365716981
365802804
367079606
366261408
365818264
365761197
366724491
365785486
366282883
365797220
366797244
366293069
366265452
366618075
367026278
366172816
366327536
366161957
367315389
366116175
365277971
365134859
366310824
365551359
365164130
365270055
366152549
365311870
365597228
365213608
365874478
365541879
367195476
370266401
366350943
365279257
365436096
365161476
365987711
365526891
365319375
365970042
365140146
365110840
365085362
366323201
365178055
365721953
365581936
366522316
368801033
365189659
365154351
365696714
365334762
365074071
366614688
365985611
365106220
365090655
365024030
367394595
366694565
366490054
365222054
366124096
365250011
365686816
365331465
365868251
365188977
365305950
365852315
365985777
365126326
365158592
365127446
366123351
365340424
365092080
365095740
365904557
365215670
365629121
365170337
365801283
365213316
365166449
365545499
366095848
365149235
365355167
365202804
366012252
365628302
365205663
365238312
366036017
365190601
365400272
365313688
365898354
365235763
365230093
365393377
366187965
365008408
365064778
365194973
365878596
365684412
365336151
365300352
366099221
365100007
365088280
365403206
366019721
365510619
365147905
366346991
366785890
365870261
365749541
365819585
366421137
366169513
365815902
366004396
367410634
365978891
366450793
366651089
366702014
365839752
365721732
365877194
366816794
365788369
365697259
365763935
366585240
370354045
617002615
398595805
366623552
365628390
366282904
365770314
366646355
368534913
365838242
366328351
366437477
365949871
365833059
365726895
366643005
366423187
365800168
365707048
366610281
365746144
366199213
365834927
366360895
365692805
365682160
365877616
367046644
365789838
365693187
365904927
366362696
366119408
365761742
365780523
367131544
366424331
366305191
366175367
369632897
366994769
366508933
366183504
367676517
366167387
366238984
366324935
366923814
369246625
366389880
366144867
366693841
365731057
365900425
366398360
366462102
365856331
365896230
365752882
366796102
365973079
365782910
365897575
366496653
365694970
366257155
365774157
366537986
366130611
365823169
366377656
366549964
365742344
365929844
366179425
366647004
366190443
365737046
368526106
367826919
368328058
367758958
368569226
367406168
367538670
367780562
368337305
367350313
367391413
367319247
368547082
367723884
367473991
367479304
368286676
367409670
367731899
367631667
368296733
367480763
367412379
367372103
368644531
367546615
367490484
367411710
368477141
370758423
367436114
367535392
503845867
367575362
368017812
367386665
368026027
367413799
367507214
367782957
368547468
367521744
367505784
367505945
368412986
367838361
367332639
367441571
368304490
367392561
367759529
367518930
368321694
367607858
367350476
367512214
371446279
367581729
367498232
367413874
368177105
367987324
367441645
367477259
368144424
367439197
367577793
367974900
368332238
368283458
368315016
367629192
368567079
367337560
367465963
367385847
368253905
367341642
367869274
367610417
368475996
367796407
367763671
368481590
368662517
367866854
367878431
367779406
368818091
367964367
367776588
367878526
368569381
368034731
368147035
367843208
368818523
367936466
367659660
367708452
367231977
366426103
366665199
366757069
367022473
366595804
366548349
366596120
367516178
367276702
366876759
366831637
367654105
366695456
367208820
366729183
367677414
366777752
366508139
366490956
367994597
366971622
366872600
366800362
367332494
367311605
366733949
366802641
367587241
366699465
367016181
367096787
367746544
366831907
366894279
366702230
367929539
366784749
366929173
366985271
367531396
367039639
366710128
366645369
367412883
366689750
366818286
367679307
367760907
366788183
366726624
366803669
367877277
366770900
366499135
366427560
367142611
366729218
367209840
366803983
367555884
366812491
366881077
367097162
367444983
366681878
366896091
366853704
367437835
367177954
366863728
366897465
367723910
366863834
367265733
366920888
367397018
366836354
366839693
367346546
367211982
366855932
373382032
367069120
366923684
366913171
366477006
367213499
366470838
366623061
366437577
367447120
366557100
366538688
366620564
367086883
366897171
366520331
366707368
367299551
366963075
367035651
367093528
367859317
367586680
367252819
367465518
367939672
367180219
367178242
367507473
428470535
367306959
367243306
367185725
368399841
367181062
367227912
367109243
368182205
367363085
366947167
367152068
367799389
367216998
367232922
367613179
367921090
394847584
505814101
367305164
369407550
368154736
367236524
367248472
367810206
368542312
367154624
367176609
415094179
367218616
367926133
367889431
368377983
367319406
367218752
368065392
369077156
367269414
367267927
563136332
367777811
368662005
367447591
367414908
367777503
367156034
368586133
367129861
368310036
367151843
367258076
367289658
368973859
367352176
367216763
367196273
367993252
367774474
367302164
367337444
368088164
367175768
367316052
367549439
368132900
367270084
367375934
367187613
368357413
367118926
367199749
367083595
369798131
367341750
367721532
367493539
367889496
367161123
367142907
367675577
368136145
367097988
367213437
367158694
368076345
367266314
367145731
367192687
367897197
365794103
411089931
616396102
367425462
366089160
365709283
366423548
365737602
366065357
366312474
366609836
382194497
579932689
365727881
366671918
365818894
365938561
365894637
366690213
366326579
365958930
366181812
545100990
365902748
369118847
366452180
366832141
375882427
366222525
366035382
367088416
365767889
458545894
425093720
366818615
366430734
365903362
365989694
366732759
365824341
366179537
365722643
366507919
468886009
365724057
366146856
366596431
366024227
365743206
365882665
366489441
366373297
365922607
420450857
578836307
365857479
366103668
365731005
366598230
365919744
366089153
366235159
366743271
365728882
365908013
365815333
366471471
366229092
365861221
365949181
366666329
365904833
366255519
374881811
367278956
365856296
366471614
367943699
366661704
366075741
365878144
365893528
366711640
366283366
365876905
416881580
553772596
366112260
366422928
365957634
366802069
365809435
366529765
366182478
366990993
367664217
367412617
368665468
368085515
366205468
364683175
364717664
365470637
365091899
364744248
364822645
365696604
364974740
365483017
365100882
365864359
364647273
365300961
365377233
366360237
365037880
365008380
364968298
368790621
367826152
364957064
365110340
365742875
365162028
365087919
365395131
365791098
365199186
365286984
365297811
366154270
365049960
365081767
365047034
365762540
365101810
365185777
365121648
365919253
365026072
365000353
365397833
365795286
365051574
365316349
365380028
366072341
365118888
364955663
365025519
365758142
365173534
365380343
365042408
365910326
364992552
365188491
365177983
365938260
365036700
365135091
365003732
365714562
365255730
365262378
365058768
365969375
365035719
365291943
365100559
365782056
364973530
364975225
364951863
366174192
365075198
365111201
365214422
366229378
365863354
364896676
364668862
365500088
364654907
364763802
365956023
365514884
365104812
364923971
364590801
366693215
364628429
365416588
364744106
365232841
364922726
367061228
469738772
365461499
364711924
368930250
369724673
368599251
368676327
368932105
370910448
368583250
368651674
368532575
369164215
368597217
369068472
368559450
369335756
368607095
368741524
368952131
369231441
368685936
368543317
368674210
369626848
368800655
368599850
368580172
369404335
368646299
369032496
368811454
369463162
368572076
368701878
369048219
369467162
368666479
368639285
368635591
369199010
369121528
368728296
368722073
369318985
368819730
368930637
368675478
369514632
368613553
368790809
368599409
369836579
368668378
369086451
368611835
369341742
369091497
368849062
368634636
369745674
368706961
368894963
368830074
369477079
368702359
368991795
369253436
370032013
368727210
368620043
368583744
369604945
369010059
368785828
368758573
369290987
368627483
368612470
369100457
369371569
368655656
368627788
368639926
369685478
368967355
368655033
368747405
369646238
368687236
369113169
368650651
369563992
368593910
368685702
369050699
369350820
378669956
368652272
368862072
369703348
368875183
368700477
372859247
368661876
366730530
366317500
367131652
367250874
366558898
368359683
366293407
366789506
366351024
366238437
366297883
367266144
366155484
366230623
366201789
367154200
366649720
366369828
366262692
366974799
366455690
367313766
366513203
367190425
366214735
366243100
366242138
367601597
366265532
366632382
366382172
367427516
366446788
366295009
366327476
366788922
366261861
366288886
366637396
366927803
366269540
366168459
366256110
367297285
366604124
366399623
366304622
367121844
366289143
366825839
366227520
366912891
366186292
366157235
366641816
367586196
366269750
366366415
367126412
500481409
366473457
366234901
366992026
366383942
366247094
366690903
367017381
366257215
366261644
366220061
367298139
366501957
366255735
366239369
367103186
366159801
366617553
366301084
367049831
366266627
366328778
366661249
367011471
366250532
366277276
366465595
366771587
366799449
366260089
366255236
367137008
366284312
366567654
366173398
367159969
422300271
366258554
369051921
369865416
368996377
369070858
369411224
369724335
368866834
368859344
368938064
369829210
369260462
369040450
368989189
369698642
368944297
369305642
368958253
369901505
368942940
368879800
369275822
370632408
369979216
371256819
369233964
369735928
369484430
369100724
369021952
369961447
369093090
369299091
368965490
369469363
368871746
369077350
369083625
370069166
369247365
368922096
368890434
370011328
369371378
369017986
369185236
369847233
369133633
369574594
369897781
369996372
369009154
369281590
369027172
370276578
369203853
368982368
369679334
370307368
369543935
369094727
374138098
369974408
369237181
369038908
369607316
370047072
369026725
369040737
369032356
370117433
368968960
369077199
368928297
369844943
369300860
369334627
369105965
369788965
369229459
369081428
369468656
370223641
369276801
369007717
368923013
370344630
369094109
369101487
369069004
369762924
368946946
380003539
369830251
370089315
368956140
369183179
369490645
369711914
369142712
368995159
368949389
368163116
367674336
367994076
368503293
367750596
368056551
367606054
368395876
367315629
367240268
367656081
367911554
367132510
367299052
367441234
367860720
367615006
367216561
367225102
368047239
367233255
367714339
367277810
368083002
367284840
367319848
367243100
368304864
367358917
367274137
367291691
369567687
371856837
367194268
367246209
368127073
367338954
367234762
367583459
368174121
367233136
367509582
367140876
368559921
367318322
367407937
367242721
367954761
367604764
367436074
367232198
368140026
367282625
367254333
367709949
368376279
367232596
367362684
367245352
368220719
367383594
367409385
367310917
368154218
367275914
367634022
367277401
368033739
367630188
367285863
370959726
368192151
367276300
367227169
367263235
368003022
367517996
367290274
367382896
368571932
367249905
367667685
367526888
368013796
367254811
367208482
367182477
368487513
367201989
367330818
367344936
368133136
367593826
367244843
367221751
368092958
367339975
367640371
