Times
149471551
150705740
149492039
148049877
149954662
148286856
149515615
147817056
147844651
148977336
147657482
150572475
151802081
147891268
148143555
148599710
146752580
148645338
152550645
146788006
146864349
148212629
146770807
153029333
150222828
149584509
149436825
151114255
148414236
149723060
149350100
150729709
146900423
148585735
148345170
146748444
146900058
148489273
148603134
148241665
149842422
148416707
148304252
150985859
148334197
169995010
149791607
148214500
147890450
148334263
147637418
150906441
152011940
151654876
148013516
149979017
147827151
147861193
151058224
150611210
147842704
147912199
150092880
147990161
149885719
151885428
149404358
149406899
152438890
149401292
149490457
153890697
147859668
147751585
151912583
147865834
147779777
150669225
149730805
149123564
152042927
149424620
148894513
148227471
153082268
152223703
146852454
149039291
146674635
150108414
150331509
148631953
148380161
150516785
149763035
147127408
149460260
146874553
149777834
149391842
146822750
146687449
149460561
146051587
148532414
147631973
146318548
146147274
147462805
147892189
155756419
148801138
147579982
146352512
146056583
147645466
146390249
147746078
148995895
147756407
147677406
152061620
152230084
151439296
151457548
147035398
147160010
148918717
147280273
148805916
150176754
149001337
148820816
156824537
147419098
147449276
152874886
149077052
147095730
149189871
147512285
146468188
146684281
151201731
148949076
148555062
150183629
148544683
148713444
150054979
150092079
147020996
149230712
150027498
147609876
148755657
147144214
154211734
149510918
147941572
148051478
149519439
147753471
153646365
150041140
147206987
147286373
146865204
148480635
147584677
149145129
149928048
149009698
148601337
152472657
147144200
147359292
163783590
147272586
147153604
149544260
146340352
146583040
148333083
153258412
147118543
148663611
147317115
147161807
149134220
153587204
146271249
147939499
147434281
147389456
147034917
151810747
149415354
149230571
150562284
148843301
148920732
150791810
143346656
143358435
151994572
143533056
143554458
147310741
145602103
145559714
148085766
143657740
143556940
145507083
146047514
143549329
144916824
143697433
143565772
145059593
145298634
145879227
144777546
143640373
143659316
143583165
145247944
146075867
146362130
144751853
143589947
147131265
146267807
143550799
152417239
149777328
145436950
145449757
148152583
145606578
145519437
148284980
146606120
143401485
145911042
143578343
143579806
145917151
145564981
147442257
145344657
147801983
145677130
144868820
145967500
145521755
143472668
145787203
143452347
143416039
145526967
143729887
144968906
156653322
143491093
143548368
145716590
144437981
144752611
149203045
143421437
143550392
145317189
144785966
147144383
144932156
145594242
145414741
145447683
148578074
146488578
146647417
148447121
149176365
145172183
146820538
144791441
144372462
146260503
145660737
145474753
147024719
147587162
145839699
148410268
144970562
145599070
145971593
143584202
143624959
145383672
144520028
149184503
150456306
149438211
149330157
150555788
151662736
148719392
148875968
151754841
150598267
149494250
152586804
154456059
150882661
153730808
150907901
151183223
154311350
152321420
150523784
151468459
149150129
149057762
151391994
151082877
152083211
154981804
151271285
151026776
154094936
148359397
151360344
149763742
150801013
148091887
148073517
150425044
154073914
151075452
158401260
149380810
149243552
151176746
148177838
157197204
151757972
148237140
148275600
151891379
149871489
151698294
151399352
150117853
150043206
155357807
150073013
150184356
151352645
150708144
148128542
149603914
150631509
147900707
151103193
151811359
150328979
150555050
151658095
150585548
149864310
152057753
150084106
148104050
149587923
147876456
148428771
149429740
148332733
149681342
151453924
150617809
148032820
149642382
148298504
151209816
149667083
149735107
147937768
147816133
149609322
148667202
149267346
152314828
149234452
148969272
150578092
148933211
149345775
157039731
148534979
150017367
150297271
148117689
147837753
149131226
147785452
147601980
152093979
151902594
149630399
148384016
147562324
146796786
148170730
148794398
148830912
149000892
151060855
146973639
147018063
148317196
147130390
150159864
146963855
145637810
145906416
146804202
147676959
151285810
150522363
148816268
148836855
149895181
147675282
147699563
151753327
149660768
146212080
148929734
145737860
146093295
146956210
149925198
147490250
151138132
149021378
147815215
147840773
150278184
151852139
145792704
147150035
145941436
145624958
151000958
149098351
149316285
150170441
151256202
148125173
148296058
146816902
148679451
148997043
146778579
146792514
148555596
146718247
146956211
149299432
148211873
147688139
145751765
147442460
145731369
145896695
149430832
145696670
146286807
148424830
146182371
145752337
153256898
147715758
147638764
149075870
147904024
147610062
149083293
149011854
149911423
148219768
147641582
147138338
149484008
148726669
148392554
148705476
150381289
148845970
151685972
150954595
151679516
149662810
150702420
149361661
151798630
151296903
149443654
149289568
149988320
151092697
149125196
151419292
148882941
148557647
159151284
148583069
151502681
151652814
150375535
150947293
151864956
150573734
150641083
150560466
158366171
150275189
148482023
153026130
149499885
149385940
152415029
150538897
150395689
152070208
151017173
149850343
150508445
149446623
151810899
150661307
149316473
149969463
151072293
149313977
154768556
151557362
148603317
148639493
150176833
148485504
148579376
149709789
149560634
151329458
151633913
181158329
149517762
150686579
154997706
151443117
151578608
153167060
174718444
168721959
154055126
150230745
148457120
150412762
150653724
151353554
158890161
151436523
151201286
153231594
151329717
155189303
151364276
153852979
149390005
149393468
151062726
149407754
149267651
153052918
150269181
154859781
150284891
148432434
149162138
149873959
154135690
149654745
151519021
149440617
149566876
158607919
149870558
149530497
151328503
147389198
147476499
153934571
145453045
145835445
148153986
147080207
148313178
152863089
149762025
147381720
147404338
149439166
149588961
145512362
148969657
145444394
145347823
147140960
145134840
148864076
147217006
147617602
147707733
146965766
145167993
147939865
146972639
145545958
147491087
146912098
145590274
145879722
151552254
150886301
149193675
148796400
150381178
147470999
147274132
148741072
147364099
149111152
146831833
147790000
145379886
148849456
147739508
148987300
150799520
148617392
149611269
151775866
148566004
152181954
149632190
151489129
145276646
146944656
146174513
145424829
145742231
150269797
148790993
152453099
147642275
145291831
146108954
147943176
150192261
145456491
146803834
148006708
145638022
146890702
147706630
146002384
147574356
146557645
146512883
151559246
148082997
147303368
153197665
146373872
151530252
146758379
145530264
147185771
147483554
148649800
147302988
147466076
152857762
148684678
150103237
152586889
145595526
145547707
149959413
148242638
151023557
148825954
146067543
146202159
147729631
148943695
148500463
148288367
149347875
146466875
147492060
151112532
149555962
150132248
148202860
148538180
149466781
148112061
148511093
151222047
147764430
152127162
146945899
150880771
148037288
148010677
149708146
147881755
148115095
149618983
148384002
152890915
153160878
147123822
147097175
149220435
146067201
145879453
148768712
148455197
148030487
159491523
147456104
146861663
146753638
148828636
149380524
146835735
148404210
146934586
146838374
148946907
154213441
146727119
148716020
147480617
147006121
150452927
148399089
152920678
149591524
147023115
151795517
149346303
150180226
150136946
150974843
149235957
149341332
150490650
149261895
149150323
152472992
149499519
146112059
145888795
147084102
145610664
146734416
152078645
148951560
148809078
151202869
156307450
147183330
148585477
152886787
146727654
148326154
146949884
149421340
149503453
149257846
149322433
148343988
145958512
145900014
146015815
148465560
152326456
150285739
148761507
150635140
150556919
154106788
151707837
151680210
152962898
151465969
154540824
154515695
148693556
148502816
153018519
150955662
151894434
170790771
150608800
150498803
153274694
148382631
148555998
149684302
151640278
148894992
151037486
149685103
149565978
151173295
156885672
148338298
148539448
151800448
149714696
149382644
155280151
152393528
148876154
153394486
154433825
148506617
151361866
150342654
150343156
153655921
151603880
152060106
153296127
151676989
165389407
160183366
148604804
148458480
149563130
148504256
151699314
154034905
153205112
150490750
152764544
152345367
149684897
149667309
151592858
149436461
149432187
150626925
148943665
151469686
152110682
152124432
149440399
150760787
151632825
148591233
150741258
155730154
149493793
150758194
148666327
150253254
148557249
156403618
148545018
148582068
151068644
149756172
149803521
155548818
153455108
150732620
150910254
148639435
148749608
150859214
151220306
150330907
152651253
146946291
150715942
152426196
146311106
146007997
147405548
146740783
148286654
152425886
146977080
147120373
148605358
146742164
147198762
146976930
151213407
148019885
149514861
148914357
149010616
148807936
151206935
148889171
148976378
150586658
148932013
151140485
150757499
150781483
150511673
149276157
146946031
149330817
151190585
149009430
149031199
150177259
148221876
148097534
151272687
149055122
147068717
148389908
148734184
146991090
146913255
148466264
148844303
148804925
150311166
149077016
148027229
148497981
147158350
147436723
149509619
147585272
147183158
148572223
147030481
149190900
148602879
150410819
146369465
148498575
146522638
145840384
146094887
147386629
147806022
147133690
149760748
147544361
146927282
150370500
149532296
147675786
149442911
147853728
147900921
149547538
147815813
146552123
148434075
146069926
146265440
147473627
146982956
148417023
149353300
147658185
149018249
149113038
147796379
146110883
146041819
153036258
146214671
146294417
147798221
150341113
150604998
151730653
149172118
151719758
150692466
149397382
153199320
149718723
148756299
148443617
152731325
151789203
149191862
150760107
149664382
149089030
221594597
149536318
153181074
151617100
147420470
150741025
147388318
150433593
152351523
149946013
152066972
147205740
146810391
149810707
151076813
148519713
155791338
147247215
147545905
149257315
154444555
150882806
148392371
146995053
147081441
148353974
146851753
147691648
149448359
151210091
147311593
150644048
148482320
150351339
150293869
152331416
150325391
150297020
151710403
148972333
149162711
153934400
147268656
149280910
148352248
147094855
147109486
150064367
149177917
154386216
151995913
151849808
151639553
149416561
147507695
147122032
151960323
148414359
148134029
148122122
151972687
149255355
153787404
150280711
148386670
147985984
150583623
151033379
148308970
151845116
148412961
148141411
152521734
147851885
149652925
153039101
148894706
149200425
151672903
149326452
149329404
150769424
153888080
143702873
146556923
145865187
145374153
146968916
147129171
146246648
143557266
145545611
143980895
148885390
144021682
142474776
142907404
145796987
149950629
143547700
143968496
142760415
142633023
144778127
143878886
143724557
145656715
145548150
142910137
145278803
142871551
144409741
146230787
144576019
144530680
145731356
144614605
144362895
144416360
149899267
145216454
144793587
144247530
142541210
142508162
145259774
144739383
144362726
145942953
144657498
149466821
145599078
142704250
142502648
144052980
144719916
142489988
144062366
142667692
144947968
145937293
145290386
142611046
142420351
147224538
142533589
142754794
144645897
142602707
144457757
144124022
142218673
144223895
144116836
142539532
147420603
144544463
142658194
143017804
144087837
143212200
143169464
149149292
146312227
143385345
145331636
143885199
144888435
147195051
145832843
145647601
146335504
150536080
146617893
143538667
145338002
145294880
144049774
145317957
142598864
144608323
157510376
145504933
146727791
148544004
147480533
147533912
149808732
146983198
150331868
152672128
148843952
148828977
150438073
148872031
148763340
150543053
149070122
149012472
150493133
156042848
147098854
147036675
148316059
151588385
149012257
150472433
148881959
148777782
150498983
150515448
147000079
148810761
148539061
147137158
148095832
147045858
148888841
151529237
149245587
151977761
149473938
147756632
147721500
149161926
147708719
147670065
152491336
149276474
148635025
151133440
149297639
147777107
147142400
148192952
146868220
146745613
150399723
148977965
146831353
154288542
149481889
146717399
147894001
147279562
148794800
149692339
148669374
148662952
150676428
149817324
153423520
154191502
148313104
150720265
147682830
149738002
148795633
150667871
154595243
153241122
152998353
149141292
148176418
147923675
149574895
148163905
153041519
149088495
147775349
149638598
152473174
147050023
146707674
148086282
149611519
147040957
148051614
146918534
146808873
151013204
149634730
152154480
147880071
146652907
146591662
146556617
149676034
151341606
146201270
146799857
149491459
145917667
146677437
145040527
146931844
148165374
146744322
156369538
147211775
144743834
144727268
146525664
144665357
151021782
147529964
144875826
145313911
148436019
148546775
145579259
145780566
146465902
144563840
145111387
146221790
144913600
144897530
149971652
147539512
145691403
146882750
146341561
152946861
148226824
146710721
146893580
148376497
146517153
150454910
149208755
149030773
145952175
147276563
144830534
145737104
148707860
146989547
147290647
146875021
150269884
145730561
145815761
147174943
145807728
147812111
146656349
144682850
145659653
148537007
149977753
145579767
147342472
144894854
144758989
148986589
144971149
147434806
147132569
150154029
145719744
149605584
145144565
146725243
146633623
148922873
146999990
146974933
148337972
146606096
146918399
152765944
146815863
146662410
150132506
145727507
147643393
148633066
146563153
146513951
147931604
147238045
151837159
151732992
147732537
147548484
153444683
152977838
149035111
149256707
147753947
147540726
149050196
147574899
148163994
148582836
153366938
147868919
149390129
150853115
149676364
149719444
151309986
149675414
149622399
155966736
149825643
149649750
153164313
149641937
147904849
148575312
146589746
150600554
150667788
149682376
149979512
151600560
149765399
146631768
146720177
147942133
146700419
148698247
148165291
146814984
147866647
150011201
149025314
148094593
148131578
146644322
146748986
150417223
146944871
146713158
149584776
146786880
146620529
149788434
147051313
148632084
150116856
148551279
148828119
150020566
148729227
151690010
147190930
149764006
148694724
146577871
148315600
147139561
148937934
150049515
148626833
150751266
153208455
149627274
149379103
150761806
148089716
149599340
149458611
147583211
150004560
151119116
149013293
149470325
153041059
147837805
147925808
147607429
148267941
146705708
147155544
155037886
147886114
146776098
150795514
146740734
146832682
149818911
147914811
147485759
154082457
151265189
145858959
147008721
145953613
147511747
149140202
147643567
147725555
151431823
147628476
151897028
148070732
152367029
146640064
151729519
148695838
145560132
147150926
149998456
147437023
152689650
147115269
145755940
145711475
147041757
145847302
145594103
153492231
146680793
146825498
150739104
146786705
146505800
148457760
146482576
149124719
148735867
146656168
146873230
148294836
146983187
156372223
146647582
145203793
146270261
147408363
154697852
148892693
147748794
150005554
148590697
149229099
149330071
146496098
150933148
148475898
146668284
147247105
151061788
148638379
148334117
152226597
145483065
145611456
147084860
145745119
148233031
147124006
152570007
146258654
146562862
147878704
148346920
146540927
147828273
146462404
146432612
147963700
146552857
146755622
148715439
151044101
148461918
147730517
146566480
148518928
149919568
148225765
151442427
149467679
147618470
147496268
150832665
146434347
146530077
150040027
152742719
152064856
156596631
149277273
152191168
149330224
154426586
150603323
150351221
154338925
149086208
150155027
152868365
149355857
149097614
150516876
149183439
149388292
150478983
149339196
149874815
150531493
152866571
149306865
153165742
151410131
152652410
154212069
152220240
152531173
153621783
152961244
154178225
149344139
152008500
154741298
149558268
153366687
152307308
153272841
154123768
154422016
155239787
151729495
150360790
150375462
152098584
150509861
164743362
153730736
150687300
152801861
162189786
149987041
149118769
153961919
149172908
149263631
149248564
150505008
149261713
151220574
155944419
150421465
149304936
154182116
152605203
152782468
154492000
152485343
152351699
153587732
151171089
150561935
151031016
150862838
149207882
152077758
152786681
152586211
153411155
153024888
151313597
152297040
149083416
149255972
149744576
151961119
154918216
149152965
151505931
150967338
151763760
157390260
153861472
149698379
151807090
150082792
150230908
151637691
149269303
150141928
153522904
151090248
151266766
152062329
150906431
150367045
156384415
149648480
148598428
152216502
151957065
149236770
152755153
151239517
151191510
151124184
155598298
153385690
148471946
150849955
155239152
148998972
153385877
148361450
151470176
153480757
151275284
153568834
149361919
148568539
148292684
149688571
148271880
148213814
150235410
153671088
154233966
154023398
149409017
151418223
151304109
152734755
151294209
151094459
152519191
150356135
150312635
152139135
148165454
151577140
151132266
148972932
150310980
156768799
150197830
150157214
151672773
151047371
148484689
149954434
148378982
148205741
162888376
148152120
149353051
151686378
150166240
154766523
149591034
155064776
148019834
147966639
149613891
148627934
148075535
155705945
149534892
149115875
152592873
150460890
149986067
151716481
150078818
150155144
151472047
149987085
153893383
152644707
154377753
150054318
150714185
150237067
150058099
149978653
151573057
155409057
151191089
151913826
156368013
158976341
155036306
154270217
154198506
156396543
155462413
152198971
155980862
153047319
152857731
154743830
153041918
153235888
159457854
152115457
155951943
160102930
154193353
154129314
156375032
153989242
153840120
156315112
153916869
154683608
153881059
156255808
152067416
152236608
156477545
154063249
156849271
156797453
153774314
153857070
156354987
152049970
152123766
154602854
154612653
151954834
156126223
154159878
154236555
156217083
154390224
152048400
154396142
151790614
152413579
157635678
152254166
154315941
152144938
153942326
153677801
152701037
154239373
152312044
152138396
154617470
151837877
153312520
156037581
152079236
155234754
154543887
152930019
154427760
156249849
153753259
154478735
156242428
153989111
154035213
156779316
151876785
152208799
154178077
158405503
156094082
155022441
157735363
154053328
154155878
156139420
151956608
154805311
154909619
152174400
152086651
156627721
151971115
152148357
160426419
153551761
152063461
155082938
152215946
151041209
152600589
157616489
152810492
154383816
154700475
152912124
154458604
152974279
152840340
153269106
154346491
155785182
151928173
153719663
153922332
152872843
155612520
154342877
153803421
155827379
153996080
156850810
153445660
152200014
152023590
156667577
152172194
156867917
153238374
154611875
153064199
154977593
152106521
151895036
153440093
154597376
152233495
152030375
153655318
151970862
154601327
153924538
151170658
152923670
156013376
154105774
153904626
156728686
153995576
153864485
155719972
156347670
151350461
157786774
151092509
151859774
154458484
153473349
153007918
154694763
153028764
152925952
151355151
152153148
151341287
151084605
155463239
151184829
151358871
154157090
153389839
156904267
153744091
151511857
151072410
152725560
151165252
151299745
153421034
151966727
152828592
155316997
152768504
153296596
160025719
154428200
154210033
154100675
154697605
153380565
153440001
154283765
152014313
152421411
154321447
154427754
153978432
155446407
154067339
145363248
146061192
144279603
144394125
154666317
144342166
148526716
148520921
147727916
145474943
147187504
145121874
145292510
146669288
145310900
147274710
148173293
150507422
149389713
145905575
147338804
146205687
146441842
147623448
146969986
145950349
147280613
146461057
146714976
147488785
144192552
146135956
146022666
145428325
148657774
148181578
147100353
147244813
148780877
149062778
144339062
146312847
145223768
145203141
158640245
147411321
145403712
145808259
152550922
147348793
147525526
147653308
147449682
152826837
152136554
144477368
144956723
145948076
148730375
145140430
152677028
145808304
146242320
147029151
145379254
145393699
146628225
145442744
145492449
147016976
145039924
147437650
150695920
147498317
147379679
147458870
148136849
146470356
146354838
147980401
146177620
150712886
146212249
144938174
144647273
149685918
145521483
145441208
148622871
147167930
147429365
153058243
145339688
144583206
146318221
145493282
148012595
146838208
145562278
147845656
150519253
148894173
148709783
148486318
148995414
147566247
152249124
150106198
148095484
149880641
147735805
146364148
147866816
151633492
147306964
147412571
148955557
147551494
152323842
148317202
146741499
146457604
148129341
151156740
146470996
149392427
147615603
147791923
152100340
146746326
146589448
146479252
148318918
146554385
150515498
148283908
151210427
145715716
147147766
152010380
146474183
148197166
146652422
146636348
148304331
146376531
146507772
150767202
146803525
148504372
154172466
145868187
147911652
150141778
147629253
147429690
149195336
150774486
149977120
152611068
148063754
146415681
146352484
150294558
145730746
145879183
149014181
148114380
147524041
149069518
150150211
146263226
148119283
145764289
145617173
149860189
147031267
146600712
147088622
147801199
152551056
148029524
148848516
146891019
145749090
147662174
146680872
147116363
148419819
147639398
155740829
148442293
148749130
148581918
151238467
147436074
147821022
149087384
147979902
152259619
151665274
145603881
146378041
148710680
147345772
146947902
150912734
145778459
145783568
150187237
145586199
145603184
147801117
145288711
151426670
145102779
146384663
149059342
145617113
146946465
145554798
145515186
147222452
145366219
145585239
147071338
145550147
147225157
148766063
145093814
147356279
148940702
147609640
147385968
149110451
147452233
149864907
149481064
154822849
147842752
147812880
151147679
147840169
148500290
148225356
146840964
146403219
148205615
147846684
146676007
154140314
155626198
158915647
154685391
155890889
155571421
151255474
147774350
151191604
146875558
144584447
144635831
146134351
144583888
144790444
146107796
144652943
144544731
147226283
147850635
145899478
146214442
147760510
146072414
148009213
147353040
146168453
145947634
148616164
150361381
144410336
145934126
146828291
144482010
147000497
147898278
147332047
148823031
147446569
148959862
148481415
149271915
144621778
144570455
145757695
147346522
145626893
148010358
146834786
146648459
153899745
153021521
153113007
159686564
152130311
158325902
154247044
154009986
154335336
155963299
154583250
154307961
155824051
154099936
154505180
156257252
152803333
152862222
156378078
152735054
154001088
155400185
153486503
153637101
153842198
158587518
152658767
152665970
153898236
152764095
152508252
156429369
152844655
153395982
155992707
155959590
152932460
153883838
154066352
152895450
153791508
156061671
152838742
154999871
156427500
154564457
155787908
154442618
154235312
155682234
153765792
153554507
156975864
155525102
154165513
156123434
154005516
158091029
154072312
156771119
154795976
155509094
154125587
153346684
153353727
155403827
151707331
151988992
156120622
152981173
158376947
153842105
154635573
154535346
161088179
157251817
151830928
151788846
152998703
151709085
151649238
154887616
153022154
156351075
153598174
153538261
151838027
154640851
152098020
152325341
153584749
151936524
152340405
153721627
152095722
154892357
171992227
152888725
153876144
155662155
153963319
147708970
149544346
153844724
148717273
150785490
153410783
148848230
150435390
153101675
154809791
147597162
150257621
148695567
148787800
149496484
147471835
147454793
152947868
159658407
152323694
150846383
147642726
148025019
150728660
148675452
148661428
153375281
147684694
147709871
149498074
153833238
151441627
154308584
149663272
149248439
149098963
151441530
149615304
149477948
153799734
151945123
148568644
150716214
147748312
148240303
152672378
151150111
149979334
150612242
149593117
154095226
150341108
148019881
147547279
149659352
147813479
147883379
149939811
150990895
148633848
154467857
150062379
148472702
149386104
151071560
148551021
148626503
149964001
148724006
148482161
150398402
152054999
150508236
151276199
149852963
149949940
150714938
149473767
149294041
153061582
149336995
154343182
149970249
148346611
148636197
153916925
150081634
149704850
149891681
150782085
149513247
152299479
149900682
147983434
149090435
151150011
150583649
148043330
158328264
146402538
148330601
149104081
146598585
146265494
147544175
148384007
145033806
149584922
148715202
146075118
147995122
146782720
147088706
148985826
147882418
147674816
147995002
154264678
144980549
145219843
146227156
145097517
147398209
147348633
148004844
147668246
149979852
146738758
149096262
148641791
145275386
145695453
146919046
145330154
145716724
151889500
146406995
147457867
150452873
148674931
146591597
147888773
145222352
145084516
145237445
146510609
145800960
144882642
148063447
152361512
146486124
149292133
147783735
148004619
149632534
147919488
147899080
149334794
148119798
149006355
147216117
146554976
147767858
148270790
147547845
148012052
149025747
146390362
146666434
147980934
147005648
144994129
148045984
146404669
144976188
145451445
151464551
145737647
146701628
156501037
148664008
144862426
149069453
146331718
146541302
148011991
146196367
145428418
160083395
147074470
149678341
147517130
146139011
145950848
147797435
149824720
145710240
145549597
146839867
146891428
146909252
151948035
149228664
148876561
151034145
148121033
148806430
151877019
149065808
148357608
158743279
151687682
148666636
149068629
152087394
148255849
151895688
148575622
153143903
148778026
150099041
147594800
149333846
146531908
146998825
148736487
147486776
147582620
157220647
150227072
149077406
148999520
150575927
148494926
148274222
150007074
148515029
148330399
151789321
148174599
147485552
151007567
147540013
148924168
150444134
149021535
148804872
154900119
148648142
153112365
148916266
148021531
147445155
147327646
149847938
149246883
148835431
152347299
150724683
153134849
148794748
147588439
147270837
150815256
146862367
147039528
148361757
146742366
150195114
155842748
147602914
147437225
149074033
147394170
147699148
148669276
147544828
147341048
148880481
147617071
149262172
149058662
149196548
147704354
148206640
151704558
147938213
148044488
152617218
149212503
163613311
150162356
147729814
147345525
149635116
149431268
148146202
152628841
147948768
145446684
147009693
145503324
145143379
146941362
146420236
149808980
147176724
144326902
144168196
145918072
145120423
146098778
145337160
147123240
145418445
152572158
151655082
147100711
144687794
147734455
146371744
145840505
151202941
145594963
145719589
147911428
147064176
150542672
147382330
147811314
145562632
146853309
150352811
144434205
147661857
147251310
146792343
148274813
145921612
144087029
144011210
145353246
144439065
144127740
146713647
145642170
148828867
148501188
148912697
144146120
146194260
145474966
145261866
147372120
145750325
144527789
147313794
147499168
149897998
148231549
145330253
146101907
148457115
146882489
145854855
146058077
147648701
145978904
146281721
155787114
145562009
146987373
147124368
150794484
145944365
148533463
146098951
145991117
147576982
170475678
145083628
147820092
144833511
144423201
145695847
144414640
145463931
149780340
146163386
147014331
147776423
146865120
144492438
144271460
145773027
144484872
144512126
