Time to sort list 5000 times
142804946
141102359
142756762
143154159
139366260
143654982
142339452
140615828
138894199
141256424
141988690
140397963
143066659
142326382
143641287
144408411
145502702
141507518
141022421
143082121
141129356
142324600
141396720
140866423
145722764
142341329
140560477
141928839
142542398
141583966
141844469
141684724
141917230
141536170
141343530
141981219
143232497
141454807
140533603
140720925
140789921
143759803
141658478
141161556
143467730
143765926
141746583
141828061
141188751
141296329
141755600
141933596
148658968
147292464
140801642
142358588
142202349
144334947
143816234
145555001
144177525
142267109
144138191
141673523
144345073
143028561
143830338
143828159
141591984
143873530
144754963
143303263
141056912
153172027
144395468
143709459
140550161
145558057
141212475
141718323
141853314
142550125
142852949
141345955
140778110
143898866
142776247
145438723
141732395
143042767
142965147
144726026
141997250
141225937
141936936
140584586
141512517
143262579
142700170
142428242
142976986
146020338
142959220
142998338
143651693
143453562
143750098
141746606
144045651
143673834
141291013
144047663
141698577
143629385
142242423
142583968
143672278
141938047
142685399
144803253
141499375
145376525
140524282
141516008
143815354
143994477
141772355
140927398
141081464
142485223
141757170
140827509
141827940
144619450
141955053
142473953
143198315
140783187
143544295
143011455
142359548
142427316
143177496
145364327
142206778
142762314
141701778
145235112
144288958
143539210
143426442
142454892
146025927
143721944
143350272
143414169
142581872
141256709
142223250
142394897
145221898
143022888
142098684
141562251
141039192
142905718
144078751
144298171
144000352
140827084
140675120
141121067
145279717
142574409
143598326
141984239
143950689
143054984
141828594
142081443
143796024
141565922
143110751
144235900
142051245
143898550
141945078
140580529
143337884
142644518
142090645
139720804
142050819
140495124
141083535
141788065
142820027
140647421
140517175
141027304
144434957
140636931
142654786
141822986
142465524
141739366
141181600
142133830
142586864
142886363
142638153
142808650
141551473
140815232
145773763
143520267
142838680
142750204
142045158
142625292
142294302
142200891
143700520
143714772
143610468
145047732
144575214
141191349
143887399
144046911
141645226
141859420
142658424
143793343
142163006
142744656
143744876
143991756
140721889
141114025
142063604
142222721
142730121
142533619
141933370
140816600
143789148
144346738
145097640
141751342
142101625
143741065
141550860
142775163
142799303
141706749
144256712
140539750
143676443
141259943
142900299
142737482
141348856
142562021
143862141
142124265
141786010
144347967
143647742
143136921
142860415
141230087
143301594
141979465
141967844
144285554
144675820
141079839
142488856
141216415
142814313
142121460
141845607
143034094
144198704
142786711
141542572
142471021
143890946
141095253
142626477
143339397
141709293
142460996
143084613
140259392
141227281
143291324
158977780
167835847
148109983
142011577
143293736
142432270
145563765
143688593
143771763
143069002
143863176
140923529
142925517
142013645
142947156
141810981
143880744
142796737
142541834
141728860
142265695
143065280
142783420
142609916
142887475
142347853
143723641
143315316
141321470
141290232
144153667
143993164
140544142
140890046
143143259
143533763
140419724
141323928
141408744
143576120
141436005
143415123
143992689
142315879
142391967
142492640
144202812
141565749
143419985
144315090
142790387
141960082
142424167
142973173
141915944
144181627
143388498
143111782
143558302
141468331
142379410
142771016
142689110
141937224
140525780
142612344
143838521
142149422
141110356
142264547
144074693
142753102
142161770
144416260
142575831
141653016
143362838
142851865
144447649
141299317
142007834
142605368
143446817
141735490
140146956
140902064
142022647
141657487
141612596
142486257
141644143
143234605
142017031
141283739
143191280
142780801
142959045
143449082
143310855
142361745
144014733
144371356
144527020
142811520
141323527
142828571
144348519
144190225
142226844
141591347
142949454
143316857
143874143
141107006
144295354
142147910
142911366
140326801
143418224
143719448
142772994
141775097
143652434
141003637
143300834
142822869
143898351
144105468
141570936
143315426
141010371
142572294
141925036
