Time to sort list 5000 times
84671560
83729429
83051236
83635303
84736336
83431965
82035543
83734258
83423688
83590410
84446357
84753065
85761457
83944748
82915659
83800726
83788991
84382753
82640058
83883527
83120934
83988397
84087999
80844981
83137784
82695919
84813966
83451733
82559978
82301580
82995233
85461490
85546389
82856620
84535443
83381231
83551029
82466150
84804327
83256954
82415206
82744261
84871816
84360420
84790205
84149811
85720616
84187303
84482331
83550042
82969137
82530657
83133556
83128198
82057578
80885727
83162457
82524258
83587121
83071597
83730585
81798928
84621085
83023801
83310666
81453940
85999105
83861398
80438100
83544342
85218323
83081244
83745150
83439293
84190463
81467449
83198951
82304409
83440232
82341460
83737075
83300280
84081966
83150408
83766861
83714906
83722147
83710581
81921637
81923689
83873448
82920963
80553572
82885689
82273562
83511296
82662469
83657433
82717081
82643652
81523225
83719011
84531777
83255324
84206854
82452120
82535407
82954994
82602967
82503870
83723327
82291154
82696271
82467647
82753972
83370510
83237175
83097713
81906431
82736753
81195780
83393912
82159377
82398756
81979399
82594475
84251848
82392250
82642305
82528048
83601389
82496062
83396682
83722357
84676320
82083171
82936900
82678759
82150695
82660716
82616170
83670722
84132915
82074876
82869388
83525730
82688302
83848721
82638002
83610833
82380676
83289501
84444231
83857101
82520551
83480980
82420671
80905659
82276837
82039169
84184103
83971178
83208863
82261019
82316355
83904856
83668379
83758396
83067637
81656603
82903152
83328112
83122047
84200997
82542722
84098990
85750414
84920327
82086935
82457010
84024072
82790336
83804098
82964252
83501687
84248734
83186771
83516462
83409837
84649547
82699499
82831384
83930890
82438093
82853520
83069548
84688471
84735304
83833668
83613604
83760686
84388802
82565011
83487020
83004499
84333552
82818527
84911502
84773398
86705567
83116392
83876792
81923033
83885531
83540376
83373320
83635077
83540784
82600487
83825672
83328244
84243763
80658076
83337342
82808505
84622827
84033855
83781125
83697952
83268184
83298679
81986858
82082774
82848504
83594217
83523671
83775555
84575851
82778869
83258410
83635410
84062416
84003706
83262546
82372009
80899206
82294029
82534826
83706556
83910981
83622393
82702264
83262019
83544780
83283896
83179508
83399459
83609919
84236736
83190628
83203322
84269131
81908361
82043876
81614651
85832191
82925826
83699151
82975573
84062948
82037667
83388445
82562154
83847016
85494450
83334020
82219198
84121562
84111815
83591164
84130687
83653469
81304502
83285287
84231083
83743131
82067235
81144885
82984381
84263223
83368743
83106802
81471155
84185090
83644498
82918096
81599963
84182196
83262163
80061038
84060610
84276578
82348251
84090593
81964981
84364730
83489421
84076602
81742082
83273090
83140807
80603104
83127145
86572016
83069789
83432642
82803589
81975628
82726182
83070374
83736672
83914912
82415192
82861711
83392907
83317841
83022968
83420238
83607047
82847744
83435967
82446496
82232978
83728491
84763588
81685728
83731713
81589403
83161749
82136683
83006107
84168941
84239389
81668703
82463743
82877063
83962542
84377424
82422497
85025617
82763697
83872091
81447838
84914702
83422022
83533996
83720975
83749470
82974496
84149373
82760714
84680574
84707526
84345982
83014608
84385884
85131640
84696660
84936745
83525410
81234956
83932499
82012848
83251010
84470696
81545530
83959506
84059425
83449311
83820357
81368230
84840644
84374296
82702446
82928166
83211919
82505969
83085852
83169935
85172805
83274296
84726564
83784511
85246921
85979481
85650581
82830587
84717395
83160190
82069159
83152014
84922840
81585354
83229949
83649861
84762971
83672041
84046062
83716246
83098243
84383638
84207866
84291628
82976337
83468740
83775141
83250690
84577554
83575757
83600694
83734584
83926576
82659387
84157716
82996523
83277549
82267130
81538476
82795524
84584710
83029525
83656360
84351598
82274733
82938898
84163912
84304406
84410567
83055086
84195837
83546297
83322227
82194857
84390002
84123708
84085688
83187712
82651056
82671982
82750940
81377668
82122407
83114292
83390740
83445305
83716309
83348622
84093524
82099822
84136784
82355836
82879625
83568587
83259963
83973517
82840057
81954514
83594898
84018456
83912512
83627329
83612369
83825460
81416047
82823512
83992018
84448390
83806054
85050890
83538010
82760285
82680500
83770545
82701972
83390227
82894870
83689831
82703669
84163828
85908616
83603628
83641807
82351098
83264944
84182392
84756469
84724835
83352889
82834701
82638382
84262340
83553465
84012516
83780847
84232230
83248040
80346495
82815986
84560168
83220342
83414969
82887766
83465877
83496894
83033173
83933662
84180998
82553549
85028069
82553043
82877873
85224090
84746621
84384523
85004892
85229951
85382999
81167281
83420277
83380285
83805529
83719014
83380971
84884159
84858381
82944876
86505249
81900487
83774256
82163139
85018210
83813654
84787457
84789388
83162850
84244287
85851966
84490195
82982603
84936070
82535112
83524678
82763874
82515023
83914856
83910244
82206039
82775219
83488860
82964947
82910016
83562644
88448485
98188324
91613167
82946125
83569144
83491046
82875352
83303683
82419750
84115784
84212441
81543313
84081079
84130383
84132697
83899522
84073144
82457346
84599675
82961738
83360220
83441368
84572480
83911046
83582738
83485465
83365034
83199191
83255105
80575643
84875703
83193308
83131120
82411039
83022482
83977762
82751275
82140956
84105205
84678414
82629227
82840792
84276314
83638538
82251353
84262905
84006939
82707976
83678041
83377720
83409237
83103643
82583558
83844352
84756749
83755957
82598178
83677200
82635499
82470193
83697374
83201326
84641046
82170537
83663013
82218808
83955283
84534144
83443984
83533338
85115429
83303843
83597497
82958279
81046962
84090532
80713965
84787601
83302917
83902831
81078919
82522186
84748626
83328812
83292285
82636664
84237396
82803002
83585840
82306256
83499111
85277396
84229654
83378217
84184472
83456763
81748034
81211861
83543303
84528123
83828840
83161115
82732535
84170534
83495774
81098010
81788113
84019417
82243730
83159211
84582591
83267680
82601585
83050715
81673539
83723236
83723396
83360406
85164292
83140385
83660268
83612114
84468448
82690734
82138245
84053812
84448221
83839725
83477542
83254616
82864415
84856168
83689272
83200283
83833952
85409868
82299050
82062870
84479346
83592904
82650958
82752672
84337408
82651255
84117071
82714878
84016135
83777707
84186995
84183332
81280902
82013128
82494639
82371044
80182928
82684800
84291033
84097931
84313808
84144031
83778858
82924597
84352712
84096917
83422587
82058712
83456544
83300458
83563356
83713979
83847458
84737421
85324520
83088897
84734198
82283915
83604502
83896207
85634475
81975741
83069375
84929094
83151634
83288634
82846285
83702827
84664367
82089732
83112153
81520635
86914049
84101724
96973231
96338678
85932480
82405882
83037207
82371422
84079559
83406253
83231237
84241498
83033353
87200999
83060218
83358955
82907780
81736020
85182755
83295272
84304853
83289295
83759367
83267830
83530387
83702518
83161124
83800295
83039187
83264684
82578461
84211717
83494744
83689596
81547154
83403042
82480291
83576137
84156073
82815736
82341269
82488841
82992541
85338522
82250325
83073211
81461651
84442759
84040999
96140599
98483593
97105309
82436977
82238082
82787937
83189681
83395812
84087004
82738752
83878799
82386769
83974106
82096547
84500301
83538592
84054065
83810121
83248043
82559938
84092211
84880768
84654999
85223668
82063794
83118711
83133480
83218071
83294266
82159682
84671916
84027495
81574188
83666608
84849706
84421898
83194875
84399020
84622517
83606765
83225614
84223304
85239513
82730084
81637782
82979498
85367304
84209314
83823545
82965427
84558929
82855194
83827264
82581105
84051190
84430282
84013392
83693583
84896832
86156053
85234471
