Time to sort list 5000 times
318673862
321410866
316754649
331728294
322231596
335152825
327828952
321957207
320625256
323306649
322044339
323839790
332824203
326227450
326606352
323581317
321936498
360357833
333128563
322224670
331829601
331008361
331400683
330332734
337883903
346201101
323934847
321537292
318847195
356735548
326306078
323087489
377411836
326951903
346325547
321276821
323012550
325630091
325906183
324512318
336125535
361303831
322707220
325285463
320739173
346736795
334279627
340053321
321414202
324276019
331028840
325494341
341597071
329923187
335307636
326091533
372903034
329069189
323233649
321284194
324217945
358062644
335232217
337592450
323805314
325578304
325227110
335896172
352439678
352413552
326096738
329675006
324330810
320534871
352935517
330080555
325320726
322615812
324271882
325696003
330355278
324150658
322624059
326020001
324434762
326915123
328452266
324921617
329095951
326913308
324008195
322465791
326393246
323460485
323446546
336595448
326996463
333473066
323966539
323108436
330351433
332527050
329003578
338986286
331315450
326952883
324169164
326135490
326555408
334264726
325130769
340804823
322322461
327333485
324036695
323806189
331387978
325429184
326365750
323302659
321895484
325549559
324557474
325322467
325497380
325271271
324131134
322634103
323241101
325428345
324803499
329506210
323649931
323488277
324862683
329824418
322546797
334689487
322709246
323153731
338886869
327604184
331713829
323836455
323420527
325554527
324419869
328253757
324931267
336952192
340658856
324956480
323351786
322959216
323781050
324903635
320869108
325373295
325345134
328244895
324217906
331294196
332298461
326464502
326796533
329157809
325945085
324735845
325099591
324756029
322566330
326048915
328919071
325242863
332948837
333959465
326691205
337087940
324368545
329926516
340260608
324110837
327027314
328186484
324651733
323020089
326898231
331123802
335691070
323107944
324099275
323103655
325179927
325269785
331138104
323555199
324613865
327114951
324464023
323578065
324584994
341439356
323428001
328266621
326047491
331800940
324949355
328184101
325847659
331690833
326381402
335272459
324539022
328234424
341697699
340117627
322567098
324725448
330591385
332338690
327868673
329257715
328581761
328084722
325268083
320815037
326305843
326112987
325340315
332189097
326645904
335220143
331433237
329213068
324291018
324876964
325507083
334233170
324771146
325822795
325876370
330998848
330388456
325795559
326771511
326048088
326252774
330837679
346653763
329822562
326587869
328706759
325294267
325791653
325825932
327631997
327265853
350688583
328378431
323712391
322769458
325556559
324770526
326068476
327912773
325871630
323643220
327312258
325606363
329066013
327174913
331164027
328310007
334228930
320340346
325664093
324678436
343950474
350341331
327771034
360598388
341787349
350088085
324789757
327061567
324878757
364987579
324643819
329154092
327979317
326164744
368619748
325493870
328276210
330148605
326290350
328104386
328889042
326091231
333387852
387576163
326654150
352398378
327470349
360194906
335054055
327587553
325104766
350810219
336087440
330568186
327484558
370307919
325506948
334269531
326472056
327645720
324716637
323741705
329963019
323083579
330954521
322927845
325921638
324397254
329336297
337839656
329706124
328932126
327753293
330305759
325332749
325428012
324875087
328601824
326588175
324378048
322433246
324698337
329248991
326998736
326283992
329925228
334473986
327030366
325204944
330221355
328123441
327332525
329345770
326100430
326394816
329408936
322391238
328500914
325020688
324221209
326714108
325594360
326175550
332550683
332211838
