Time to sort list 5000 times
263207834
266466759
263158227
266520203
265044672
262222872
264023409
263237938
263906564
265885005
265772639
265831475
265972891
265638259
265982115
266698859
265998539
265610831
267458416
265665981
266092794
264935916
264698086
263434249
267282209
266692227
265792887
264396943
264795294
263227661
264540018
264149959
265461499
265185178
262552559
266671577
264634717
263762259
266085170
263270282
264147956
265017672
265582863
265822769
267816318
263773052
265403205
266742774
267266551
265992395
263808859
263252736
265333171
264335804
265182930
263710079
265978962
266229282
263457314
266069150
265870807
267553220
264977341
265543970
265868398
263954542
264153370
264784755
264829314
263065856
262504106
265050730
264435870
266504909
266953104
264820253
264795652
265919859
265184682
265108240
266183008
265687540
266746686
267063092
264694923
264740453
265840811
265459185
265683728
265390332
265047287
263740941
265957067
266263608
268608815
264544093
264291737
265201224
265600718
265637571
263764476
268582474
262938142
265397544
267107264
264686673
265342055
264035421
265181670
265759269
266108292
265064695
264420892
263822208
265460664
266171907
270822436
263177206
262754229
264725136
265523159
263603957
266158270
266490691
265941322
264290234
263988479
263438088
263781047
262867608
264389950
264668325
263916661
265029564
264574722
264944595
265598731
267050408
264700789
264511410
265226103
264529736
265510437
264883902
264069827
265143464
265548142
266712580
265280932
265335027
264650183
263226300
264819357
263915286
265612446
266215483
266121540
265696246
265154653
264710186
264180153
264944097
266228998
265384620
263172231
264362213
266607191
264486537
266475615
265936054
265355545
264999459
263169419
266313456
264383634
266954328
266559711
265486949
264214574
264503135
262773592
265859971
265461686
265170550
264562602
267308638
266543208
267011616
264868852
265251329
264683126
264901399
266544226
267479146
266812575
263965064
265064037
263806946
264532456
267761764
265390738
264733475
264598132
265240485
263024926
267179753
266511730
269059755
264594701
265173953
264646800
264874005
264771057
265706343
267914875
264221211
264188035
264836786
263777446
264122304
263519637
264911789
266552837
263231571
266711779
266158399
264580853
264633761
264943787
265756356
266479282
265048458
264005038
267787968
264578872
265798922
264935496
264261764
263972196
264577393
265222064
266435468
263660124
265401977
266142212
265157987
265511545
263638000
265653426
267027535
265451481
265693640
268160629
265909426
266460013
265341470
265135122
265559949
264223496
265548456
268412805
267433911
264916440
264105840
262570345
264584461
263751946
267904201
268639851
265332659
265190314
263476393
273901448
263997772
264756974
267400130
266674835
264451273
264498620
264910503
268384587
265043996
265688322
266052761
263784614
263167920
265373051
263748901
262811695
266621860
268740534
265034141
266301129
265286573
264145913
265732519
265629055
266680385
267936873
264406621
265366835
264328740
264305190
263469696
264247385
267146076
263881391
265818371
265788377
265185652
266685814
266813566
264900675
266841507
265206280
264442400
265490601
264487728
263965418
264311165
266756663
266749280
262887334
265106711
265595502
265357739
263606234
263972455
267002563
264357352
263769240
263741507
266760913
264277704
264876608
266390927
265253575
265951673
263953134
264295077
263530510
264290187
263917758
267575814
266247413
263764569
263486558
263909843
263577438
265363701
267622185
265414065
265067308
264181231
263128075
265861420
265480190
264107740
266421373
264037737
263425526
264379159
265755537
265702105
263721983
268798499
265755162
262515236
262960012
264924847
264070265
265480788
263559188
264920154
265407779
263926543
264490806
267243137
264600224
264909674
265044528
266860344
264468048
264010984
262678332
264465843
264606918
263455946
267066002
265963922
267536281
265619642
265407357
265131328
265336412
263755068
267330853
266519586
265714046
266230406
264776064
265978479
263598144
266281656
265438197
264787156
266240348
265655402
264532056
265883478
265800461
267448336
265499781
264112234
264459233
265719987
264884634
266443092
266373952
266231145
265356057
263850660
266282458
264474685
263476829
265304359
267187300
265159728
266140995
264916934
264973637
264528977
265619228
266906492
266455005
263189491
263568129
264504392
263735151
265210580
263310913
267238325
264479201
265509010
264192395
264723569
264184583
262225524
265519980
264543345
264609580
265459045
265111783
264952151
264937356
264582293
265971961
265898274
266409208
262972751
265224790
265525999
264780449
264665050
267080669
263271611
264549365
265770854
264244246
264829903
264254605
269957757
263257392
264952146
264435629
264229370
266798184
264728427
263734299
267022429
264835862
265580608
264046664
264202079
264131091
263948040
266145848
265750366
264563601
263534160
263689218
264600539
264509725
266892355
266520622
264625342
265104991
264891193
267400813
264856393
268423788
266104508
263957507
263333675
266070184
264227248
264385811
265637192
263845311
266166248
262933268
261684010
265212641
264423482
264961273
264623162
267141269
264994077
265820111
265641043
264588326
265499882
265152864
265023265
268190886
267549232
266307088
263443610
263218598
265370542
262718999
265443557
266900633
265104265
265025477
264985449
266515337
263939251
264455221
267020101
264699720
262912551
264415677
263163984
265684646
265080056
264251786
265788491
266748808
265230097
266831036
265541810
263690115
265160910
265402610
261901776
266340070
264174621
264722853
263878232
264210572
264745249
266330320
265573819
263831315
264149591
263497486
265195851
265372528
269795386
269421459
266223614
264140270
262947538
265141159
264925796
264205397
265654829
266667932
265330672
265983714
266147425
265212281
263898256
265325296
265270634
270459595
264632565
264258785
267328171
265738067
264419883
267992684
262876421
262881949
264417592
266352106
262607901
265877114
265463901
266491374
265510226
267181033
266187911
265326248
263714331
264670368
267129552
265380453
263582214
263868314
264670850
266381159
266719322
267444190
267578754
265760690
265002591
265225245
266787509
265954370
265577348
266531638
263091198
263506098
265862099
264812485
265601999
265333643
265004355
267061452
263908193
264961689
264908680
264674592
264510592
266167875
265531482
266670729
264438103
264909767
266014879
264657865
265316042
264262254
266767959
264406676
262825932
262863786
266378039
265461791
263874604
267426619
267137912
263936413
263820806
265204849
265209715
263797216
265724185
265898001
264057213
264943081
263850037
264232905
265579480
264096217
265665069
266282671
264935154
267374099
267577976
264613508
263785962
265989384
265459550
267249107
262936912
265707687
264231353
263752631
265474546
266511562
266276344
266334171
265219856
265196266
265007742
263080077
262993121
267606724
265836450
262981964
263938641
265533620
265835627
265321563
267509615
266202643
265473229
263835806
265192722
264062887
264858071
266186269
266660850
267659076
266277762
265264834
266916314
266172901
264989057
263321191
266438422
266804198
263549332
264054034
264313268
265510082
266496485
266782166
266235098
265887573
265398390
264143427
267308330
265407496
265370996
265848431
265608774
264120470
265130026
263926286
266918112
264609413
266083647
267143751
265155248
264486242
266102003
265577558
266759577
265690144
265944687
265568306
265622708
264498018
267125422
267074742
264569050
264053240
266444146
265856764
265453490
265325215
266627825
262873058
263078555
265393336
265272484
264496258
264920089
265346085
265373970
266725678
267963533
265104324
264061898
266079494
265927839
267166946
266485720
263676878
265695469
266966466
264487302
263089200
264326212
265248174
265560888
265208603
267516455
265407380
264008158
265646883
265317662
264270645
264398065
266549153
267371552
265270589
265820043
262677606
264583388
265654332
266304534
267511516
265131538
263598593
264730468
264280794
267359859
264588712
272282152
264478057
264058959
266748256
264687862
265425024
263991326
265372180
267597803
267088125
266016018
266820394
264536639
263191994
263284476
265375972
264142577
265525436
264941154
266167385
264649027
264902509
265940154
264643495
