40428498
40176271
40018031
40329638
40011118
40022168
40212341
39962315
40013947
40236000
40655811
40399490
40052842
40001968
40254592
40080380
40183744
40019012
40031787
40223611
40112061
40207702
40201804
40060360
40203258
40042580
42282940
40189586
40157864
40267357
40135094
40254951
40357197
40175360
40454219
40351338
40186793
40334952
40180193
40189595
40382471
40180494
40339011
40174184
40201122
40765447
41533528
40069750
40257668
40056694
40263641
40140802
40025165
40314562
40039762
40262875
40051577
40018012
40290656
40058220
40013455
40248288
39926895
40227070
40034712
42254635
40225358
40021187
40271978
40056589
40028302
40252508
40009536
40255484
40154478
40055609
40216700
40042531
40130502
40381317
40214938
40980174
40216384
40122486
40309053
40098477
40260317
40116587
40096294
40369296
40083429
40110601
40392869
40095746
40345961
41307097
40638569
40378823
39937190
40295359
40027045
40034219
40212982
42268734
40088532
40268894
40094872
40266748
40051989
40067548
40270223
40052030
40210821
40046656
40073414
40253396
40036097
40049722
40163398
40065012
40940981
40712386
40207483
40184417
40070798
40151158
40013730
39989856
40275406
40020466
40095592
40227626
40549766
40180090
40782914
40467346
40389800
40170620
40304678
40165615
40121366
40329507
42310325
40287692
40136563
41815476
40528772
40147048
40033102
40207957
40039023
40251614
40105032
40041837
40247749
40032014
40278574
40112493
40100322
40311036
40102687
40077679
40280327
40042572
40291606
40067531
40058078
40316082
40021010
40210759
40107808
40025028
40262975
40078351
40073783
40278269
40146281
40297419
39970542
40079856
42601779
40201948
40644938
40187394
40149322
40529019
40152463
40169664
40347882
40130366
40394609
40160378
40174503
40400380
40372718
41782427
40281541
40055308
40216598
40031101
40225114
40069260
40111492
40269388
39963911
40081480
40655233
40025899
40053287
39973046
40081834
40274110
40058300
40093634
40238449
40055187
40283513
40114175
40062782
41791388
40066253
40231344
40014624
40086074
40076135
40037707
40169589
44118866
40240829
40187316
40227162
40186092
40193209
40134329
40183694
40125296
40189110
40221476
40177990
40185241
40114895
40181073
40170161
40084638
45249094
40514068
40190549
40284957
40132454
40046434
40180821
40134583
40270974
40059204
40077250
40173312
40049796
42347276
40652269
40277573
40220415
40001936
40009037
40234356
39994471
40226407
39998740
40049789
40260125
40116953
40155574
40054966
40102596
41402742
40496595
40108811
40306984
40059366
40261290
40061147
40207708
40284682
40498204
40303225
40156405
40112783
40758671
40139633
40171016
40387002
40156448
40378353
40169549
40160294
41955996
40241075
42339514
40003089
40062158
40116301
